news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_BOST-6,SELL_BOST-6
,,,,,,236,2026-02-01 03:22:07.558722,RTM1P53,2.41,2.4,2.42,1000000.0,1000000.0,0,0
,,,,,,236,2026-02-01 03:22:07.558722,RTM1C54,0.04,0.03,0.05,1000000.0,1000000.0,0,0
,,,,,,236,2026-02-01 03:22:07.558722,RTM1P54,3.33,3.32,3.34,1000000.0,1000000.0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 25%,237,2026-02-01 03:22:08.603843,RTM,50.37,50.36,50.38,100000000.0,100000000.0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 23% and 28%,237,2026-02-01 03:22:08.603843,RTM1C45,5.37,5.36,5.38,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 12%,237,2026-02-01 03:22:08.603843,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 09% and 14%,237,2026-02-01 03:22:08.603843,RTM1C46,4.37,4.36,4.38,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,237,2026-02-01 03:22:08.603843,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,237,2026-02-01 03:22:08.603843,RTM1C47,3.39,3.38,3.4,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,237,2026-02-01 03:22:08.603843,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,237,2026-02-01 03:22:08.603843,RTM1C48,2.45,2.44,2.46,1000000.0,1000000.0,0,0
,,,,,,237,2026-02-01 03:22:08.603843,RTM1P48,0.08,0.07,0.09,1000000.0,1000000.0,0,0
,,,,,,237,2026-02-01 03:22:08.603843,RTM1C49,1.59,1.58,1.6,1000000.0,1000000.0,0,0
,,,,,,237,2026-02-01 03:22:08.603843,RTM1P49,0.22,0.21,0.23,1000000.0,1000000.0,0,0
,,,,,,237,2026-02-01 03:22:08.603843,RTM1C50,0.95,0.94,0.96,1000000.0,1000000.0,0,0
,,,,,,237,2026-02-01 03:22:08.603843,RTM1P50,0.58,0.57,0.59,1000000.0,1000000.0,0,0
,,,,,,237,2026-02-01 03:22:08.603843,RTM1C51,0.49,0.48,0.5,1000000.0,1000000.0,0,0
,,,,,,237,2026-02-01 03:22:08.603843,RTM1P51,1.13,1.12,1.14,1000000.0,1000000.0,0,0
,,,,,,237,2026-02-01 03:22:08.603843,RTM1C52,0.26,0.25,0.27,1000000.0,1000000.0,0,0
,,,,,,237,2026-02-01 03:22:08.603843,RTM1P52,1.89,1.88,1.9,1000000.0,1000000.0,0,0
,,,,,,237,2026-02-01 03:22:08.603843,RTM1C53,0.08,0.07,0.09,1000000.0,1000000.0,0,0
,,,,,,237,2026-02-01 03:22:08.603843,RTM1P53,2.71,2.7,2.72,1000000.0,1000000.0,0,0
,,,,,,237,2026-02-01 03:22:08.603843,RTM1C54,0.03,0.02,0.04,1000000.0,1000000.0,0,0
,,,,,,237,2026-02-01 03:22:08.603843,RTM1P54,3.66,3.65,3.67,1000000.0,1000000.0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 25%,238,2026-02-01 03:22:09.664317,RTM,50.22,50.21,50.23,100000000.0,100000000.0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 23% and 28%,238,2026-02-01 03:22:09.664317,RTM1C45,5.22,5.21,5.23,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 12%,238,2026-02-01 03:22:09.664317,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 09% and 14%,238,2026-02-01 03:22:09.664317,RTM1C46,4.22,4.21,4.23,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,238,2026-02-01 03:22:09.664317,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,238,2026-02-01 03:22:09.664317,RTM1C47,3.25,3.24,3.26,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,238,2026-02-01 03:22:09.664317,RTM1P47,0.03,0.02,0.04,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,238,2026-02-01 03:22:09.664317,RTM1C48,2.31,2.3,2.32,1000000.0,1000000.0,0,0
,,,,,,238,2026-02-01 03:22:09.664317,RTM1P48,0.09,0.08,0.1,1000000.0,1000000.0,0,0
,,,,,,238,2026-02-01 03:22:09.664317,RTM1C49,1.5,1.49,1.51,1000000.0,1000000.0,0,0
,,,,,,238,2026-02-01 03:22:09.664317,RTM1P49,0.28,0.27,0.29,1000000.0,1000000.0,0,0
,,,,,,238,2026-02-01 03:22:09.664317,RTM1C50,0.84,0.83,0.85,1000000.0,1000000.0,0,0
,,,,,,238,2026-02-01 03:22:09.664317,RTM1P50,0.63,0.62,0.64,1000000.0,1000000.0,0,0
,,,,,,238,2026-02-01 03:22:09.664317,RTM1C51,0.39,0.38,0.4,1000000.0,1000000.0,0,0
,,,,,,238,2026-02-01 03:22:09.664317,RTM1P51,1.18,1.17,1.19,1000000.0,1000000.0,0,0
,,,,,,238,2026-02-01 03:22:09.664317,RTM1C52,0.19,0.18,0.2,1000000.0,1000000.0,0,0
,,,,,,238,2026-02-01 03:22:09.664317,RTM1P52,1.98,1.97,1.99,1000000.0,1000000.0,0,0
,,,,,,238,2026-02-01 03:22:09.664317,RTM1C53,0.06,0.05,0.07,1000000.0,1000000.0,0,0
,,,,,,238,2026-02-01 03:22:09.664317,RTM1P53,2.84,2.83,2.85,1000000.0,1000000.0,0,0
,,,,,,238,2026-02-01 03:22:09.664317,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,238,2026-02-01 03:22:09.664317,RTM1P54,3.81,3.8,3.82,1000000.0,1000000.0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 25%,239,2026-02-01 03:22:10.728638,RTM,50.16,50.15,50.17,100000000.0,100000000.0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 23% and 28%,239,2026-02-01 03:22:10.728638,RTM1C45,5.17,5.16,5.18,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 12%,239,2026-02-01 03:22:10.728638,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 09% and 14%,239,2026-02-01 03:22:10.728638,RTM1C46,4.17,4.16,4.18,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,239,2026-02-01 03:22:10.728638,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,239,2026-02-01 03:22:10.728638,RTM1C47,3.19,3.18,3.2,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,239,2026-02-01 03:22:10.728638,RTM1P47,0.03,0.02,0.04,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,239,2026-02-01 03:22:10.728638,RTM1C48,2.26,2.25,2.27,1000000.0,1000000.0,0,0
,,,,,,239,2026-02-01 03:22:10.728638,RTM1P48,0.09,0.08,0.1,1000000.0,1000000.0,0,0
,,,,,,239,2026-02-01 03:22:10.728638,RTM1C49,1.49,1.48,1.5,1000000.0,1000000.0,0,0
,,,,,,239,2026-02-01 03:22:10.728638,RTM1P49,0.32,0.31,0.33,1000000.0,1000000.0,0,0
,,,,,,239,2026-02-01 03:22:10.728638,RTM1C50,0.81,0.8,0.82,1000000.0,1000000.0,0,0
,,,,,,239,2026-02-01 03:22:10.728638,RTM1P50,0.64,0.63,0.65,1000000.0,1000000.0,0,0
,,,,,,239,2026-02-01 03:22:10.728638,RTM1C51,0.44,0.43,0.45,1000000.0,1000000.0,0,0
,,,,,,239,2026-02-01 03:22:10.728638,RTM1P51,1.27,1.26,1.28,1000000.0,1000000.0,0,0
,,,,,,239,2026-02-01 03:22:10.728638,RTM1C52,0.19,0.18,0.2,1000000.0,1000000.0,0,0
,,,,,,239,2026-02-01 03:22:10.728638,RTM1P52,2.02,2.01,2.03,1000000.0,1000000.0,0,0
,,,,,,239,2026-02-01 03:22:10.728638,RTM1C53,0.06,0.05,0.07,1000000.0,1000000.0,0,0
,,,,,,239,2026-02-01 03:22:10.728638,RTM1P53,2.89,2.88,2.9,1000000.0,1000000.0,0,0
,,,,,,239,2026-02-01 03:22:10.728638,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,239,2026-02-01 03:22:10.728638,RTM1P54,3.86,3.85,3.87,1000000.0,1000000.0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 25%,240,2026-02-01 03:22:11.782997,RTM,50.49,50.48,50.5,100000000.0,100000000.0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 23% and 28%,240,2026-02-01 03:22:11.782997,RTM1C45,5.5,5.49,5.51,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 12%,240,2026-02-01 03:22:11.782997,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 09% and 14%,240,2026-02-01 03:22:11.782997,RTM1C46,4.5,4.49,4.51,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,240,2026-02-01 03:22:11.782997,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,240,2026-02-01 03:22:11.782997,RTM1C47,3.51,3.5,3.52,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,240,2026-02-01 03:22:11.782997,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,240,2026-02-01 03:22:11.782997,RTM1C48,2.58,2.57,2.59,1000000.0,1000000.0,0,0
,,,,,,240,2026-02-01 03:22:11.782997,RTM1P48,0.08,0.07,0.09,1000000.0,1000000.0,0,0
,,,,,,240,2026-02-01 03:22:11.782997,RTM1C49,1.73,1.72,1.74,1000000.0,1000000.0,0,0
,,,,,,240,2026-02-01 03:22:11.782997,RTM1P49,0.23,0.22,0.24,1000000.0,1000000.0,0,0
,,,,,,240,2026-02-01 03:22:11.782997,RTM1C50,1.06,1.05,1.07,1000000.0,1000000.0,0,0
,,,,,,240,2026-02-01 03:22:11.782997,RTM1P50,0.56,0.55,0.57,1000000.0,1000000.0,0,0
,,,,,,240,2026-02-01 03:22:11.782997,RTM1C51,0.54,0.53,0.55,1000000.0,1000000.0,0,0
,,,,,,240,2026-02-01 03:22:11.782997,RTM1P51,1.04,1.03,1.05,1000000.0,1000000.0,0,0
,,,,,,240,2026-02-01 03:22:11.782997,RTM1C52,0.27,0.26,0.28,1000000.0,1000000.0,0,0
,,,,,,240,2026-02-01 03:22:11.782997,RTM1P52,1.78,1.77,1.79,1000000.0,1000000.0,0,0
,,,,,,240,2026-02-01 03:22:11.782997,RTM1C53,0.08,0.07,0.09,1000000.0,1000000.0,0,0
,,,,,,240,2026-02-01 03:22:11.782997,RTM1P53,2.59,2.58,2.6,1000000.0,1000000.0,0,0
,,,,,,240,2026-02-01 03:22:11.782997,RTM1C54,0.03,0.02,0.04,1000000.0,1000000.0,0,0
,,,,,,240,2026-02-01 03:22:11.782997,RTM1P54,3.53,3.52,3.54,1000000.0,1000000.0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 25%,241,2026-02-01 03:22:12.853305,RTM,50.54,50.53,50.55,100000000.0,100000000.0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 23% and 28%,241,2026-02-01 03:22:12.853305,RTM1C45,5.54,5.53,5.55,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 12%,241,2026-02-01 03:22:12.853305,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 09% and 14%,241,2026-02-01 03:22:12.853305,RTM1C46,4.54,4.53,4.55,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,241,2026-02-01 03:22:12.853305,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,241,2026-02-01 03:22:12.853305,RTM1C47,3.55,3.54,3.56,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,241,2026-02-01 03:22:12.853305,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,241,2026-02-01 03:22:12.853305,RTM1C48,2.61,2.6,2.62,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:22:12.853305,RTM1P48,0.07,0.06,0.08,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:22:12.853305,RTM1C49,1.74,1.73,1.75,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:22:12.853305,RTM1P49,0.21,0.2,0.22,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:22:12.853305,RTM1C50,1.05,1.04,1.06,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:22:12.853305,RTM1P50,0.51,0.5,0.52,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:22:12.853305,RTM1C51,0.53,0.52,0.54,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:22:12.853305,RTM1P51,0.99,0.98,1.0,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:22:12.853305,RTM1C52,0.24,0.23,0.25,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:22:12.853305,RTM1P52,1.7,1.69,1.71,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:22:12.853305,RTM1C53,0.08,0.07,0.09,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:22:12.853305,RTM1P53,2.54,2.53,2.55,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:22:12.853305,RTM1C54,0.03,0.02,0.04,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:22:12.853305,RTM1P54,3.5,3.49,3.51,1000000.0,1000000.0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 25%,242,2026-02-01 03:22:13.913212,RTM,50.53,50.52,50.54,100000000.0,100000000.0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 23% and 28%,242,2026-02-01 03:22:13.913212,RTM1C45,5.53,5.52,5.54,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 12%,242,2026-02-01 03:22:13.913212,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 09% and 14%,242,2026-02-01 03:22:13.913212,RTM1C46,4.54,4.53,4.55,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,242,2026-02-01 03:22:13.913212,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,242,2026-02-01 03:22:13.913212,RTM1C47,3.55,3.54,3.56,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,242,2026-02-01 03:22:13.913212,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,242,2026-02-01 03:22:13.913212,RTM1C48,2.6,2.59,2.61,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:22:13.913212,RTM1P48,0.07,0.06,0.08,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:22:13.913212,RTM1C49,1.74,1.73,1.75,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:22:13.913212,RTM1P49,0.2,0.19,0.21,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:22:13.913212,RTM1C50,1.02,1.01,1.03,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:22:13.913212,RTM1P50,0.49,0.48,0.5,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:22:13.913212,RTM1C51,0.53,0.52,0.54,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:22:13.913212,RTM1P51,0.99,0.98,1.0,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:22:13.913212,RTM1C52,0.22,0.21,0.23,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:22:13.913212,RTM1P52,1.69,1.68,1.7,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:22:13.913212,RTM1C53,0.1,0.09,0.11,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:22:13.913212,RTM1P53,2.56,2.55,2.57,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:22:13.913212,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:22:13.913212,RTM1P54,3.49,3.48,3.5,1000000.0,1000000.0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 25%,243,2026-02-01 03:22:14.966218,RTM,50.7,50.69,50.71,100000000.0,100000000.0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 23% and 28%,243,2026-02-01 03:22:14.966218,RTM1C45,5.7,5.69,5.71,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 12%,243,2026-02-01 03:22:14.966218,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 09% and 14%,243,2026-02-01 03:22:14.966218,RTM1C46,4.7,4.69,4.71,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,243,2026-02-01 03:22:14.966218,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,243,2026-02-01 03:22:14.966218,RTM1C47,3.71,3.7,3.72,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 3%,243,2026-02-01 03:22:14.966218,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 37%. This simulation consists of 20 trading days that are each 15 ticks in length.,243,2026-02-01 03:22:14.966218,RTM1C48,2.75,2.74,2.76,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:22:14.966218,RTM1P48,0.05,0.04,0.06,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:22:14.966218,RTM1C49,1.87,1.86,1.88,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:22:14.966218,RTM1P49,0.17,0.16,0.18,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:22:14.966218,RTM1C50,1.1,1.09,1.11,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:22:14.966218,RTM1P50,0.4,0.39,0.41,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:22:14.966218,RTM1C51,0.6,0.59,0.61,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:22:14.966218,RTM1P51,0.9,0.89,0.91,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:22:14.966218,RTM1C52,0.25,0.24,0.26,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:22:14.966218,RTM1P52,1.55,1.54,1.56,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:22:14.966218,RTM1C53,0.11,0.1,0.12,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:22:14.966218,RTM1P53,2.41,2.4,2.42,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:22:14.966218,RTM1C54,0.04,0.03,0.05,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:22:14.966218,RTM1P54,3.34,3.33,3.35,1000000.0,1000000.0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 25%,244,2026-02-01 03:22:16.010519,RTM,50.41,50.4,50.42,100000000.0,100000000.0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 23% and 28%,244,2026-02-01 03:22:16.010519,RTM1C45,5.41,5.4,5.42,1000000.0,1000000.0,0,0
