news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_BOST-6,SELL_BOST-6
,,,,,,240,2026-02-01 03:03:04.292229,RTM1P51,1.18,1.17,1.19,1000000.0,1000000.0,0,0
,,,,,,240,2026-02-01 03:03:04.292229,RTM1C52,0.07,0.06,0.08,1000000.0,1000000.0,0,0
,,,,,,240,2026-02-01 03:03:04.292229,RTM1P52,1.9,1.89,1.91,1000000.0,1000000.0,0,0
,,,,,,240,2026-02-01 03:03:04.292229,RTM1C53,0.04,0.03,0.05,1000000.0,1000000.0,0,0
,,,,,,240,2026-02-01 03:03:04.292229,RTM1P53,2.87,2.86,2.88,1000000.0,1000000.0,0,0
,,,,,,240,2026-02-01 03:03:04.292229,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,240,2026-02-01 03:03:04.292229,RTM1P54,3.84,3.83,3.85,1000000.0,1000000.0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 33%,241,2026-02-01 03:03:05.346911,RTM,49.82,49.81,49.83,100000000.0,100000000.0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,241,2026-02-01 03:03:05.346911,RTM1C45,4.82,4.81,4.83,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 38%,241,2026-02-01 03:03:05.346911,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,241,2026-02-01 03:03:05.346911,RTM1C46,3.83,3.82,3.84,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,241,2026-02-01 03:03:05.346911,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,241,2026-02-01 03:03:05.346911,RTM1C47,2.85,2.84,2.86,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,241,2026-02-01 03:03:05.346911,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,241,2026-02-01 03:03:05.346911,RTM1C48,1.91,1.9,1.92,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:03:05.346911,RTM1P48,0.08,0.07,0.09,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:03:05.346911,RTM1C49,1.16,1.15,1.17,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:03:05.346911,RTM1P49,0.34,0.33,0.35,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:03:05.346911,RTM1C50,0.56,0.55,0.57,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:03:05.346911,RTM1P50,0.74,0.73,0.75,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:03:05.346911,RTM1C51,0.26,0.25,0.27,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:03:05.346911,RTM1P51,1.43,1.42,1.44,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:03:05.346911,RTM1C52,0.06,0.05,0.07,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:03:05.346911,RTM1P52,2.24,2.23,2.25,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:03:05.346911,RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:03:05.346911,RTM1P53,3.2,3.19,3.21,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:03:05.346911,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,241,2026-02-01 03:03:05.346911,RTM1P54,4.18,4.17,4.19,1000000.0,1000000.0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 33%,242,2026-02-01 03:03:06.389780,RTM,50.12,50.11,50.13,100000000.0,100000000.0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,242,2026-02-01 03:03:06.389780,RTM1C45,5.12,5.11,5.13,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 38%,242,2026-02-01 03:03:06.389780,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,242,2026-02-01 03:03:06.389780,RTM1C46,4.13,4.12,4.14,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,242,2026-02-01 03:03:06.389780,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,242,2026-02-01 03:03:06.389780,RTM1C47,3.14,3.13,3.15,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,242,2026-02-01 03:03:06.389780,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,242,2026-02-01 03:03:06.389780,RTM1C48,2.2,2.19,2.21,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:03:06.389780,RTM1P48,0.08,0.07,0.09,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:03:06.389780,RTM1C49,1.35,1.34,1.36,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:03:06.389780,RTM1P49,0.23,0.22,0.24,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:03:06.389780,RTM1C50,0.7,0.69,0.71,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:03:06.389780,RTM1P50,0.58,0.57,0.59,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:03:06.389780,RTM1C51,0.35,0.34,0.36,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:03:06.389780,RTM1P51,1.23,1.22,1.24,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:03:06.389780,RTM1C52,0.09,0.08,0.1,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:03:06.389780,RTM1P52,1.97,1.96,1.98,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:03:06.389780,RTM1C53,0.04,0.03,0.05,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:03:06.389780,RTM1P53,2.92,2.91,2.93,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:03:06.389780,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,242,2026-02-01 03:03:06.389780,RTM1P54,3.88,3.87,3.89,1000000.0,1000000.0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 33%,243,2026-02-01 03:03:07.449140,RTM,50.75,50.74,50.76,100000000.0,100000000.0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,243,2026-02-01 03:03:07.449140,RTM1C45,5.75,5.74,5.76,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 38%,243,2026-02-01 03:03:07.449140,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,243,2026-02-01 03:03:07.449140,RTM1C46,4.76,4.75,4.77,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,243,2026-02-01 03:03:07.449140,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,243,2026-02-01 03:03:07.449140,RTM1C47,3.76,3.75,3.77,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,243,2026-02-01 03:03:07.449140,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,243,2026-02-01 03:03:07.449140,RTM1C48,2.79,2.78,2.8,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:03:07.449140,RTM1P48,0.03,0.02,0.04,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:03:07.449140,RTM1C49,1.84,1.83,1.85,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:03:07.449140,RTM1P49,0.08,0.07,0.09,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:03:07.449140,RTM1C50,1.15,1.14,1.16,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:03:07.449140,RTM1P50,0.4,0.39,0.41,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:03:07.449140,RTM1C51,0.57,0.56,0.58,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:03:07.449140,RTM1P51,0.81,0.8,0.82,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:03:07.449140,RTM1C52,0.15,0.14,0.16,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:03:07.449140,RTM1P52,1.4,1.39,1.41,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:03:07.449140,RTM1C53,0.08,0.07,0.09,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:03:07.449140,RTM1P53,2.32,2.31,2.33,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:03:07.449140,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,243,2026-02-01 03:03:07.449140,RTM1P54,3.26,3.25,3.27,1000000.0,1000000.0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 33%,244,2026-02-01 03:03:08.510330,RTM,50.57,50.56,50.58,100000000.0,100000000.0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,244,2026-02-01 03:03:08.510330,RTM1C45,5.57,5.56,5.58,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 38%,244,2026-02-01 03:03:08.510330,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,244,2026-02-01 03:03:08.510330,RTM1C46,4.57,4.56,4.58,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,244,2026-02-01 03:03:08.510330,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,244,2026-02-01 03:03:08.510330,RTM1C47,3.57,3.56,3.58,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,244,2026-02-01 03:03:08.510330,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,244,2026-02-01 03:03:08.510330,RTM1C48,2.62,2.61,2.63,1000000.0,1000000.0,0,0
,,,,,,244,2026-02-01 03:03:08.510330,RTM1P48,0.05,0.04,0.06,1000000.0,1000000.0,0,0
,,,,,,244,2026-02-01 03:03:08.510330,RTM1C49,1.67,1.66,1.68,1000000.0,1000000.0,0,0
,,,,,,244,2026-02-01 03:03:08.510330,RTM1P49,0.1,0.09,0.11,1000000.0,1000000.0,0,0
,,,,,,244,2026-02-01 03:03:08.510330,RTM1C50,1.0,0.99,1.01,1000000.0,1000000.0,0,0
,,,,,,244,2026-02-01 03:03:08.510330,RTM1P50,0.44,0.43,0.45,1000000.0,1000000.0,0,0
,,,,,,244,2026-02-01 03:03:08.510330,RTM1C51,0.38,0.37,0.39,1000000.0,1000000.0,0,0
,,,,,,244,2026-02-01 03:03:08.510330,RTM1P51,0.81,0.8,0.82,1000000.0,1000000.0,0,0
,,,,,,244,2026-02-01 03:03:08.510330,RTM1C52,0.14,0.13,0.15,1000000.0,1000000.0,0,0
,,,,,,244,2026-02-01 03:03:08.510330,RTM1P52,1.57,1.56,1.58,1000000.0,1000000.0,0,0
,,,,,,244,2026-02-01 03:03:08.510330,RTM1C53,0.07,0.06,0.08,1000000.0,1000000.0,0,0
,,,,,,244,2026-02-01 03:03:08.510330,RTM1P53,2.5,2.49,2.51,1000000.0,1000000.0,0,0
,,,,,,244,2026-02-01 03:03:08.510330,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,244,2026-02-01 03:03:08.510330,RTM1P54,3.45,3.44,3.46,1000000.0,1000000.0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 33%,245,2026-02-01 03:03:09.563402,RTM,50.54,50.53,50.55,100000000.0,100000000.0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,245,2026-02-01 03:03:09.563402,RTM1C45,5.54,5.53,5.55,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 38%,245,2026-02-01 03:03:09.563402,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,245,2026-02-01 03:03:09.563402,RTM1C46,4.54,4.53,4.55,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,245,2026-02-01 03:03:09.563402,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,245,2026-02-01 03:03:09.563402,RTM1C47,3.55,3.54,3.56,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,245,2026-02-01 03:03:09.563402,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,245,2026-02-01 03:03:09.563402,RTM1C48,2.59,2.57,2.59,1000000.0,1000000.0,0,0
,,,,,,245,2026-02-01 03:03:09.563402,RTM1P48,0.04,0.03,0.05,1000000.0,1000000.0,0,0
,,,,,,245,2026-02-01 03:03:09.563402,RTM1C49,1.69,1.68,1.7,1000000.0,1000000.0,0,0
,,,,,,245,2026-02-01 03:03:09.563402,RTM1P49,0.14,0.13,0.15,1000000.0,1000000.0,0,0
,,,,,,245,2026-02-01 03:03:09.563402,RTM1C50,0.93,0.92,0.94,1000000.0,1000000.0,0,0
,,,,,,245,2026-02-01 03:03:09.563402,RTM1P50,0.39,0.38,0.4,1000000.0,1000000.0,0,0
,,,,,,245,2026-02-01 03:03:09.563402,RTM1C51,0.43,0.42,0.44,1000000.0,1000000.0,0,0
,,,,,,245,2026-02-01 03:03:09.563402,RTM1P51,0.88,0.87,0.89,1000000.0,1000000.0,0,0
,,,,,,245,2026-02-01 03:03:09.563402,RTM1C52,0.19,0.18,0.2,1000000.0,1000000.0,0,0
,,,,,,245,2026-02-01 03:03:09.563402,RTM1P52,1.65,1.64,1.66,1000000.0,1000000.0,0,0
,,,,,,245,2026-02-01 03:03:09.563402,RTM1C53,0.06,0.05,0.07,1000000.0,1000000.0,0,0
,,,,,,245,2026-02-01 03:03:09.563402,RTM1P53,2.52,2.51,2.53,1000000.0,1000000.0,0,0
,,,,,,245,2026-02-01 03:03:09.563402,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,245,2026-02-01 03:03:09.563402,RTM1P54,3.47,3.46,3.48,1000000.0,1000000.0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 33%,246,2026-02-01 03:03:10.624021,RTM,50.71,50.7,50.72,100000000.0,100000000.0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,246,2026-02-01 03:03:10.624021,RTM1C45,5.71,5.7,5.72,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 38%,246,2026-02-01 03:03:10.624021,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,246,2026-02-01 03:03:10.624021,RTM1C46,4.71,4.7,4.72,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,246,2026-02-01 03:03:10.624021,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,246,2026-02-01 03:03:10.624021,RTM1C47,3.71,3.7,3.72,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,246,2026-02-01 03:03:10.624021,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,246,2026-02-01 03:03:10.624021,RTM1C48,2.73,2.72,2.74,1000000.0,1000000.0,0,0
,,,,,,246,2026-02-01 03:03:10.624021,RTM1P48,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,246,2026-02-01 03:03:10.624021,RTM1C49,1.85,1.84,1.86,1000000.0,1000000.0,0,0
,,,,,,246,2026-02-01 03:03:10.624021,RTM1P49,0.14,0.13,0.15,1000000.0,1000000.0,0,0
,,,,,,246,2026-02-01 03:03:10.624021,RTM1C50,1.11,1.1,1.12,1000000.0,1000000.0,0,0
,,,,,,246,2026-02-01 03:03:10.624021,RTM1P50,0.4,0.39,0.41,1000000.0,1000000.0,0,0
,,,,,,246,2026-02-01 03:03:10.624021,RTM1C51,0.44,0.43,0.45,1000000.0,1000000.0,0,0
,,,,,,246,2026-02-01 03:03:10.624021,RTM1P51,0.73,0.72,0.74,1000000.0,1000000.0,0,0
,,,,,,246,2026-02-01 03:03:10.624021,RTM1C52,0.16,0.15,0.17,1000000.0,1000000.0,0,0
,,,,,,246,2026-02-01 03:03:10.624021,RTM1P52,1.45,1.44,1.46,1000000.0,1000000.0,0,0
,,,,,,246,2026-02-01 03:03:10.624021,RTM1C53,0.05,0.04,0.06,1000000.0,1000000.0,0,0
,,,,,,246,2026-02-01 03:03:10.624021,RTM1P53,2.34,2.33,2.35,1000000.0,1000000.0,0,0
,,,,,,246,2026-02-01 03:03:10.624021,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0
,,,,,,246,2026-02-01 03:03:10.624021,RTM1P54,3.31,3.3,3.32,1000000.0,1000000.0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 33%,247,2026-02-01 03:03:11.691336,RTM,50.21,50.2,50.22,100000000.0,100000000.0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 30% and 35%,247,2026-02-01 03:03:11.691336,RTM1C45,5.21,5.2,5.22,1000000.0,1000000.0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 38%,247,2026-02-01 03:03:11.691336,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,247,2026-02-01 03:03:11.691336,RTM1C46,4.21,4.2,4.22,1000000.0,1000000.0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 35%,247,2026-02-01 03:03:11.691336,RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 34% and 39%,247,2026-02-01 03:03:11.691336,RTM1C47,3.22,3.21,3.23,1000000.0,1000000.0,0,0
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 6000 and the penalty percentage is 2%,247,2026-02-01 03:03:11.691336,RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 11%. This simulation consists of 20 trading days that are each 15 ticks in length.,247,2026-02-01 03:03:11.691336,RTM1C48,2.28,2.27,2.29,1000000.0,1000000.0,0,0
,,,,,,247,2026-02-01 03:03:11.691336,RTM1P48,0.08,0.07,0.09,1000000.0,1000000.0,0,0
,,,,,,247,2026-02-01 03:03:11.691336,RTM1C49,1.41,1.4,1.42,1000000.0,1000000.0,0,0
,,,,,,247,2026-02-01 03:03:11.691336,RTM1P49,0.2,0.19,0.21,1000000.0,1000000.0,0,0
,,,,,,247,2026-02-01 03:03:11.691336,RTM1C50,0.71,0.7,0.72,1000000.0,1000000.0,0,0
,,,,,,247,2026-02-01 03:03:11.691336,RTM1P50,0.5,0.49,0.51,1000000.0,1000000.0,0,0
,,,,,,247,2026-02-01 03:03:11.691336,RTM1C51,0.32,0.31,0.33,1000000.0,1000000.0,0,0
,,,,,,247,2026-02-01 03:03:11.691336,RTM1P51,1.11,1.1,1.12,1000000.0,1000000.0,0,0
,,,,,,247,2026-02-01 03:03:11.691336,RTM1C52,0.11,0.1,0.12,1000000.0,1000000.0,0,0
,,,,,,247,2026-02-01 03:03:11.691336,RTM1P52,1.9,1.89,1.91,1000000.0,1000000.0,0,0
,,,,,,247,2026-02-01 03:03:11.691336,RTM1C53,0.04,0.03,0.05,1000000.0,1000000.0,0,0
,,,,,,247,2026-02-01 03:03:11.691336,RTM1P53,2.83,2.82,2.84,1000000.0,1000000.0,0,0
