CLD,82.26,82.25,82.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,2026-02-06 05:33:40.135966
GGD,34.56,34.55,34.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,2026-02-06 05:33:40.135966
PNR,57.98,57.97,57.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,2026-02-06 05:33:40.135966
FSR,30.66,30.65,30.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,2026-02-06 05:33:40.135966
ATB,60.39,60.38,60.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,2026-02-06 05:33:40.135966
SPK,52.39,52.38,52.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,2026-02-06 05:33:40.135966
EEC,45.78,45.77,45.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,2026-02-06 05:33:40.135966
TGX,42.53,42.52,42.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,2026-02-06 05:33:41.186884
PHR,49.31,49.3,49.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,2026-02-06 05:33:41.186884
BYL,46.77,46.76,46.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,2026-02-06 05:33:41.186884
CLD,82.24,82.23,82.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,2026-02-06 05:33:41.186884
GGD,34.58,34.57,34.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,2026-02-06 05:33:41.186884
PNR,58.11,58.1,58.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,2026-02-06 05:33:41.186884
FSR,30.65,30.64,30.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,2026-02-06 05:33:41.186884
ATB,60.54,60.53,60.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,2026-02-06 05:33:41.186884
SPK,51.97,51.96,51.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,2026-02-06 05:33:41.186884
EEC,45.29,45.28,45.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,2026-02-06 05:33:41.186884
TGX,42.52,42.51,42.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,2026-02-06 05:33:42.261312
PHR,49.2,49.19,49.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,2026-02-06 05:33:42.261312
BYL,46.78,46.77,46.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,2026-02-06 05:33:42.261312
CLD,82.3,82.29,82.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,2026-02-06 05:33:42.261312
GGD,34.58,34.57,34.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,2026-02-06 05:33:42.261312
PNR,58.07,58.06,58.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,2026-02-06 05:33:42.261312
FSR,30.61,30.6,30.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,2026-02-06 05:33:42.261312
ATB,60.34,60.33,60.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,2026-02-06 05:33:42.261312
SPK,52.0,51.99,52.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,2026-02-06 05:33:42.261312
EEC,45.31,45.3,45.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,2026-02-06 05:33:42.261312
TGX,42.52,42.51,42.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,2026-02-06 05:33:43.335667
PHR,49.18,49.17,49.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,2026-02-06 05:33:43.335667
BYL,46.71,46.7,46.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,2026-02-06 05:33:43.335667
CLD,82.14,82.13,82.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,2026-02-06 05:33:43.335667
GGD,34.57,34.56,34.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,2026-02-06 05:33:43.335667
PNR,58.04,58.03,58.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,2026-02-06 05:33:43.335667
FSR,30.65,30.64,30.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,2026-02-06 05:33:43.335667
ATB,60.09,60.08,60.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,2026-02-06 05:33:43.335667
SPK,52.04,52.03,52.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,2026-02-06 05:33:43.335667
EEC,45.29,45.28,45.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,2026-02-06 05:33:43.335667
TGX,42.56,42.55,42.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,2026-02-06 05:33:44.431979
PHR,49.42,49.41,49.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,2026-02-06 05:33:44.431979
BYL,46.82,46.81,46.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,2026-02-06 05:33:44.431979
CLD,82.27,82.26,82.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,2026-02-06 05:33:44.431979
GGD,34.55,34.54,34.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,2026-02-06 05:33:44.431979
PNR,58.03,58.02,58.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,2026-02-06 05:33:44.431979
FSR,30.68,30.67,30.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,2026-02-06 05:33:44.431979
ATB,60.33,60.32,60.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,2026-02-06 05:33:44.431979
SPK,51.87,51.86,51.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,2026-02-06 05:33:44.431979
EEC,44.98,44.97,44.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,2026-02-06 05:33:44.431979
TGX,42.55,42.54,42.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,2026-02-06 05:33:45.485700
PHR,49.34,49.33,49.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,2026-02-06 05:33:45.485700
BYL,46.82,46.81,46.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,2026-02-06 05:33:45.485700
CLD,82.32,82.31,82.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,2026-02-06 05:33:45.485700
GGD,34.53,34.52,34.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,2026-02-06 05:33:45.485700
PNR,57.67,57.66,57.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,2026-02-06 05:33:45.485700
FSR,30.63,30.62,30.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,2026-02-06 05:33:45.485700
ATB,59.99,59.98,60.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,2026-02-06 05:33:45.485700
SPK,51.83,51.82,51.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,2026-02-06 05:33:45.485700
EEC,44.96,44.95,44.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,2026-02-06 05:33:45.485700
TGX,42.57,42.56,42.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,2026-02-06 05:33:46.060140
PHR,49.08,49.07,49.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,2026-02-06 05:33:46.060140
BYL,46.84,46.83,46.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,2026-02-06 05:33:46.060140
CLD,82.36,82.35,82.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,2026-02-06 05:33:46.060140
GGD,34.53,34.52,34.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,2026-02-06 05:33:46.060140
PNR,57.74,57.73,57.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,2026-02-06 05:33:46.060140
FSR,30.67,30.66,30.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,2026-02-06 05:33:46.060140
ATB,59.62,59.61,59.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,2026-02-06 05:33:46.060140
SPK,51.5,51.49,51.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,2026-02-06 05:33:46.060140
EEC,44.57,44.56,44.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,2026-02-06 05:33:46.060140
TGX,42.58,42.57,42.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,2026-02-06 05:33:47.118736,41.0,1.0,461.0,D5-SPK/EEC,Definitive Agreement Announced,SolarPeak and EastEnergy execute merger agreement with expected closing in 6-9 months.
PHR,49.28,49.27,49.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,2026-02-06 05:33:47.118736,,,,,,
BYL,47.0,46.99,47.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,2026-02-06 05:33:47.118736,,,,,,
CLD,82.72,82.71,82.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,2026-02-06 05:33:47.118736,,,,,,
GGD,34.55,34.54,34.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,2026-02-06 05:33:47.118736,,,,,,
PNR,57.83,57.82,57.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,2026-02-06 05:33:47.118736,,,,,,
FSR,30.67,30.66,30.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,2026-02-06 05:33:47.118736,,,,,,
ATB,59.7,59.69,59.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,2026-02-06 05:33:47.118736,,,,,,
SPK,51.35,51.34,51.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,2026-02-06 05:33:47.118736,,,,,,
EEC,44.37,44.36,44.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,2026-02-06 05:33:47.118736,,,,,,
TGX,42.61,42.6,42.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,2026-02-06 05:33:48.191992
PHR,49.14,49.13,49.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,2026-02-06 05:33:48.191992
BYL,46.89,46.88,46.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,2026-02-06 05:33:48.191992
CLD,82.49,82.48,82.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,2026-02-06 05:33:48.191992
GGD,34.61,34.6,34.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,2026-02-06 05:33:48.191992
PNR,58.15,58.14,58.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,2026-02-06 05:33:48.191992
FSR,30.67,30.66,30.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,2026-02-06 05:33:48.191992
ATB,59.44,59.43,59.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,2026-02-06 05:33:48.191992
SPK,51.23,51.22,51.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,2026-02-06 05:33:48.191992
EEC,44.29,44.28,44.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,2026-02-06 05:33:48.191992
TGX,42.62,42.61,42.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,2026-02-06 05:33:49.261622
PHR,49.14,49.13,49.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,2026-02-06 05:33:49.261622
BYL,46.92,46.91,46.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,2026-02-06 05:33:49.261622
CLD,82.42,82.41,82.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,2026-02-06 05:33:49.261622
GGD,34.59,34.58,34.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,2026-02-06 05:33:49.261622
PNR,57.95,57.94,57.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,2026-02-06 05:33:49.261622
FSR,30.67,30.66,30.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,2026-02-06 05:33:49.261622
ATB,59.04,59.03,59.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,2026-02-06 05:33:49.261622
SPK,51.33,51.32,51.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,2026-02-06 05:33:49.261622
EEC,44.38,44.37,44.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,2026-02-06 05:33:49.261622
TGX,42.62,42.61,42.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,2026-02-06 05:33:50.321425,42.0,1.0,464.0,D5-SPK/EEC,All-Stock Structure Eliminates Financing,Pure stock-for-stock exchange eliminates financing risk and cash requirements.
PHR,49.12,49.11,49.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,2026-02-06 05:33:50.321425,,,,,,
BYL,46.83,46.82,46.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,2026-02-06 05:33:50.321425,,,,,,
CLD,82.21,82.2,82.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,2026-02-06 05:33:50.321425,,,,,,
GGD,34.59,34.58,34.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,2026-02-06 05:33:50.321425,,,,,,
PNR,57.72,57.71,57.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,2026-02-06 05:33:50.321425,,,,,,
FSR,30.72,30.71,30.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,2026-02-06 05:33:50.321425,,,,,,
ATB,58.8,58.79,58.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,2026-02-06 05:33:50.321425,,,,,,
SPK,51.28,51.27,51.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,2026-02-06 05:33:50.321425,,,,,,
EEC,44.28,44.27,44.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,2026-02-06 05:33:50.321425,,,,,,
TGX,42.59,42.58,42.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,2026-02-06 05:33:51.380544
PHR,49.37,49.36,49.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,2026-02-06 05:33:51.380544
BYL,46.84,46.83,46.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,2026-02-06 05:33:51.380544
CLD,82.25,82.24,82.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,2026-02-06 05:33:51.380544
GGD,34.6,34.59,34.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,2026-02-06 05:33:51.380544
PNR,57.78,57.77,57.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,2026-02-06 05:33:51.380544
FSR,30.74,30.73,30.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,2026-02-06 05:33:51.380544
ATB,58.55,58.54,58.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,2026-02-06 05:33:51.380544
SPK,51.07,51.06,51.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,2026-02-06 05:33:51.380544
EEC,43.99,43.98,44.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,2026-02-06 05:33:51.380544
TGX,42.59,42.58,42.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,2026-02-06 05:33:52.473820
PHR,49.44,49.43,49.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,2026-02-06 05:33:52.473820
BYL,46.84,46.84,46.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,2026-02-06 05:33:52.473820
CLD,82.26,82.25,82.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,2026-02-06 05:33:52.473820
GGD,34.55,34.54,34.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,2026-02-06 05:33:52.473820
PNR,57.42,57.41,57.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,2026-02-06 05:33:52.473820
FSR,30.78,30.77,30.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,2026-02-06 05:33:52.473820
ATB,58.2,58.19,58.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,2026-02-06 05:33:52.473820
SPK,51.01,50.99,51.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,2026-02-06 05:33:52.473820
EEC,43.92,43.91,43.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,2026-02-06 05:33:52.473820
TGX,42.59,42.58,42.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,2026-02-06 05:33:53.151920,43.0,1.0,467.0,D1-TGX/PHR,Chinese SAMR Extends Review Period,"China's State Administration for Market Regulation has extended its review for a third time, now requesting detailed market share data across all Asia-Pacific regions."
PHR,49.38,49.37,49.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,2026-02-06 05:33:53.151920,,,,,,
BYL,46.96,46.95,46.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,2026-02-06 05:33:53.151920,,,,,,
CLD,82.43,82.42,82.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,2026-02-06 05:33:53.151920,,,,,,
GGD,34.53,34.52,34.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,2026-02-06 05:33:53.151920,,,,,,
PNR,57.39,57.38,57.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,2026-02-06 05:33:53.151920,,,,,,
FSR,30.85,30.84,30.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,2026-02-06 05:33:53.151920,,,,,,
ATB,58.24,58.23,58.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,2026-02-06 05:33:53.151920,,,,,,
SPK,50.92,50.91,50.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,2026-02-06 05:33:53.151920,,,,,,
EEC,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,2026-02-06 05:33:53.151920,,,,,,
TGX,42.61,42.6,42.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-06 05:33:54.289026
PHR,49.47,49.46,49.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-06 05:33:54.289026
BYL,46.89,46.88,46.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-06 05:33:54.289026
CLD,82.26,82.25,82.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-06 05:33:54.289026
GGD,34.55,34.54,34.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-06 05:33:54.289026
PNR,57.32,57.31,57.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-06 05:33:54.289026
FSR,30.89,30.88,30.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-06 05:33:54.289026
ATB,58.43,58.42,58.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-06 05:33:54.289026
SPK,50.67,50.66,50.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-06 05:33:54.289026
EEC,43.39,43.38,43.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,2026-02-06 05:33:54.289026
TGX,42.62,42.61,42.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-06 05:33:55.384719
PHR,49.45,49.44,49.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-06 05:33:55.384719
BYL,47.04,47.03,47.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-06 05:33:55.384719
CLD,82.55,82.54,82.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-06 05:33:55.384719
GGD,34.59,34.58,34.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-06 05:33:55.384719
PNR,57.73,57.72,57.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-06 05:33:55.384719
FSR,30.88,30.87,30.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-06 05:33:55.384719
ATB,58.28,58.27,58.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-06 05:33:55.384719
SPK,50.74,50.73,50.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-06 05:33:55.384719
EEC,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,2026-02-06 05:33:55.384719
TGX,42.64,42.63,42.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-06 05:33:56.474923
PHR,49.26,49.25,49.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-06 05:33:56.474923
BYL,47.16,47.15,47.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-06 05:33:56.474923
CLD,82.77,82.76,82.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-06 05:33:56.474923
GGD,34.6,34.59,34.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-06 05:33:56.474923
PNR,57.61,57.6,57.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-06 05:33:56.474923
FSR,30.89,30.88,30.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-06 05:33:56.474923
ATB,57.9,57.89,57.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-06 05:33:56.474923
SPK,50.74,50.73,50.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-06 05:33:56.474923
EEC,43.44,43.43,43.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,2026-02-06 05:33:56.474923
TGX,42.64,42.63,42.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,2026-02-06 05:33:57.532217,45.0,1.0,471.0,D1-TGX/PHR,FTC Staff Holds Technical Working Session,"Staff from the FTC convened a technical working session with advisors to both Targenix and Pharmaco to discuss outstanding questions regarding the proposed transaction. The agenda and tone of the meeting have not been disclosed. Some regulatory specialists interpret the session as constructive engagement, while others note that such meetings can also precede formal requests for additional information or remedies."
