ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,SELL_ZUAI-5,BUY_ANON,SELL_ANON,tick,timestamp
TGX,41.56,41.55,41.57,50000000.0,50000000.0,0,0,483,2026-02-03 06:38:57.461781
PHR,37.24,37.23,37.25,50000000.0,50000000.0,0,0,483,2026-02-03 06:38:57.461781
BYL,49.3,49.29,49.31,50000000.0,50000000.0,0,0,483,2026-02-03 06:38:57.461781
CLD,78.28,78.27,78.29,50000000.0,50000000.0,0,0,483,2026-02-03 06:38:57.461781
GGD,42.51,42.5,42.52,50000000.0,50000000.0,0,0,483,2026-02-03 06:38:57.461781
PNR,56.65,56.64,56.66,50000000.0,50000000.0,0,0,483,2026-02-03 06:38:57.461781
FSR,26.73,26.72,26.74,50000000.0,50000000.0,0,0,483,2026-02-03 06:38:57.461781
ATB,56.21,56.2,56.22,50000000.0,50000000.0,0,0,483,2026-02-03 06:38:57.461781
SPK,50.47,50.46,50.48,50000000.0,50000000.0,0,0,483,2026-02-03 06:38:57.461781
EEC,47.03,47.02,47.04,50000000.0,50000000.0,0,0,483,2026-02-03 06:38:57.461781
TGX,41.49,41.48,41.5,50000000.0,50000000.0,0,0,484,2026-02-03 06:38:58.495965
PHR,36.7,36.69,36.71,50000000.0,50000000.0,0,0,484,2026-02-03 06:38:58.495965
BYL,49.95,49.94,49.96,50000000.0,50000000.0,0,0,484,2026-02-03 06:38:58.495965
CLD,78.04,78.03,78.05,50000000.0,50000000.0,0,0,484,2026-02-03 06:38:58.495965
GGD,42.5,42.49,42.51,50000000.0,50000000.0,0,0,484,2026-02-03 06:38:58.495965
PNR,56.61,56.6,56.62,50000000.0,50000000.0,0,0,484,2026-02-03 06:38:58.495965
FSR,26.77,26.76,26.78,50000000.0,50000000.0,0,0,484,2026-02-03 06:38:58.495965
ATB,56.37,56.36,56.38,50000000.0,50000000.0,0,0,484,2026-02-03 06:38:58.495965
SPK,50.44,50.43,50.45,50000000.0,50000000.0,0,0,484,2026-02-03 06:38:58.495965
EEC,46.77,46.76,46.78,50000000.0,50000000.0,0,0,484,2026-02-03 06:38:58.495965
TGX,41.47,41.46,41.48,50000000.0,50000000.0,0,0,485,2026-02-03 06:38:59.531387
PHR,36.58,36.57,36.59,50000000.0,50000000.0,0,0,485,2026-02-03 06:38:59.531387
BYL,49.84,49.83,49.85,50000000.0,50000000.0,0,0,485,2026-02-03 06:38:59.531387
CLD,77.93,77.92,77.94,50000000.0,50000000.0,0,0,485,2026-02-03 06:38:59.531387
GGD,42.56,42.55,42.57,50000000.0,50000000.0,0,0,485,2026-02-03 06:38:59.531387
PNR,56.72,56.71,56.73,50000000.0,50000000.0,0,0,485,2026-02-03 06:38:59.531387
FSR,26.76,26.75,26.77,50000000.0,50000000.0,0,0,485,2026-02-03 06:38:59.531387
ATB,56.23,56.22,56.24,50000000.0,50000000.0,0,0,485,2026-02-03 06:38:59.531387
SPK,50.42,50.41,50.43,50000000.0,50000000.0,0,0,485,2026-02-03 06:38:59.531387
EEC,46.67,46.66,46.68,50000000.0,50000000.0,0,0,485,2026-02-03 06:38:59.531387
TGX,41.51,41.5,41.52,50000000.0,50000000.0,0,0,486,2026-02-03 06:39:00.563013
PHR,36.72,36.71,36.73,50000000.0,50000000.0,0,0,486,2026-02-03 06:39:00.563013
BYL,49.93,49.92,49.94,50000000.0,50000000.0,0,0,486,2026-02-03 06:39:00.563013
CLD,78.2,78.19,78.21,50000000.0,50000000.0,0,0,486,2026-02-03 06:39:00.563013
GGD,44.65,44.64,44.66,50000000.0,50000000.0,0,0,486,2026-02-03 06:39:00.563013
PNR,56.9,56.89,56.91,50000000.0,50000000.0,0,0,486,2026-02-03 06:39:00.563013
FSR,26.77,26.76,26.78,50000000.0,50000000.0,0,0,486,2026-02-03 06:39:00.563013
ATB,56.09,56.08,56.1,50000000.0,50000000.0,0,0,486,2026-02-03 06:39:00.563013
SPK,50.44,50.43,50.45,50000000.0,50000000.0,0,0,486,2026-02-03 06:39:00.563013
EEC,46.74,46.73,46.75,50000000.0,50000000.0,0,0,486,2026-02-03 06:39:00.563013
TGX,41.45,41.44,41.46,50000000.0,50000000.0,0,0,487,2026-02-03 06:39:01.595908
PHR,36.75,36.74,36.76,50000000.0,50000000.0,0,0,487,2026-02-03 06:39:01.595908
BYL,49.74,49.73,49.75,50000000.0,50000000.0,0,0,487,2026-02-03 06:39:01.595908
CLD,77.91,77.9,77.92,50000000.0,50000000.0,0,0,487,2026-02-03 06:39:01.595908
GGD,44.62,44.61,44.63,50000000.0,50000000.0,0,0,487,2026-02-03 06:39:01.595908
PNR,57.02,57.01,57.03,50000000.0,50000000.0,0,0,487,2026-02-03 06:39:01.595908
FSR,26.78,26.77,26.79,50000000.0,50000000.0,0,0,487,2026-02-03 06:39:01.595908
ATB,55.9,55.89,55.91,50000000.0,50000000.0,0,0,487,2026-02-03 06:39:01.595908
SPK,50.43,50.42,50.44,50000000.0,50000000.0,0,0,487,2026-02-03 06:39:01.595908
EEC,46.65,46.64,46.66,50000000.0,50000000.0,0,0,487,2026-02-03 06:39:01.595908
TGX,41.4,41.39,41.41,50000000.0,50000000.0,0,0,488,2026-02-03 06:39:02.628754
PHR,36.57,36.56,36.58,50000000.0,50000000.0,0,0,488,2026-02-03 06:39:02.628754
BYL,49.76,49.75,49.77,50000000.0,50000000.0,0,0,488,2026-02-03 06:39:02.628754
CLD,77.86,77.85,77.87,50000000.0,50000000.0,0,0,488,2026-02-03 06:39:02.628754
GGD,44.69,44.68,44.7,50000000.0,50000000.0,0,0,488,2026-02-03 06:39:02.628754
PNR,57.28,57.27,57.29,50000000.0,50000000.0,0,0,488,2026-02-03 06:39:02.628754
FSR,26.75,26.74,26.76,50000000.0,50000000.0,0,0,488,2026-02-03 06:39:02.628754
ATB,56.2,56.19,56.21,50000000.0,50000000.0,0,0,488,2026-02-03 06:39:02.628754
SPK,50.45,50.44,50.46,50000000.0,50000000.0,0,0,488,2026-02-03 06:39:02.628754
EEC,46.76,46.75,46.77,50000000.0,50000000.0,0,0,488,2026-02-03 06:39:02.628754
TGX,41.41,41.4,41.42,50000000.0,50000000.0,0,0,489,2026-02-03 06:39:03.662453
PHR,36.06,36.05,36.07,50000000.0,50000000.0,0,0,489,2026-02-03 06:39:03.662453
BYL,50.9,50.89,50.91,50000000.0,50000000.0,0,0,489,2026-02-03 06:39:03.662453
CLD,78.54,78.53,78.55,50000000.0,50000000.0,0,0,489,2026-02-03 06:39:03.662453
GGD,44.73,44.72,44.74,50000000.0,50000000.0,0,0,489,2026-02-03 06:39:03.662453
PNR,57.33,57.32,57.34,50000000.0,50000000.0,0,0,489,2026-02-03 06:39:03.662453
FSR,26.69,26.68,26.7,50000000.0,50000000.0,0,0,489,2026-02-03 06:39:03.662453
ATB,56.34,56.33,56.35,50000000.0,50000000.0,0,0,489,2026-02-03 06:39:03.662453
SPK,50.68,50.67,50.69,50000000.0,50000000.0,0,0,489,2026-02-03 06:39:03.662453
EEC,46.98,46.97,46.99,50000000.0,50000000.0,0,0,489,2026-02-03 06:39:03.662453
TGX,41.44,41.43,41.45,50000000.0,50000000.0,0,0,490,2026-02-03 06:39:04.703549
PHR,36.53,36.52,36.54,50000000.0,50000000.0,0,0,490,2026-02-03 06:39:04.703549
BYL,50.95,50.94,50.96,50000000.0,50000000.0,0,0,490,2026-02-03 06:39:04.703549
CLD,78.67,78.66,78.68,50000000.0,50000000.0,0,0,490,2026-02-03 06:39:04.703549
GGD,44.69,44.68,44.7,50000000.0,50000000.0,0,0,490,2026-02-03 06:39:04.703549
PNR,57.37,57.36,57.38,50000000.0,50000000.0,0,0,490,2026-02-03 06:39:04.703549
FSR,26.67,26.66,26.68,50000000.0,50000000.0,0,0,490,2026-02-03 06:39:04.703549
ATB,56.44,56.43,56.45,50000000.0,50000000.0,0,0,490,2026-02-03 06:39:04.703549
SPK,50.49,50.48,50.5,50000000.0,50000000.0,0,0,490,2026-02-03 06:39:04.703549
EEC,46.37,46.36,46.38,50000000.0,50000000.0,0,0,490,2026-02-03 06:39:04.703549
TGX,41.44,41.43,41.45,50000000.0,50000000.0,0,0,491,2026-02-03 06:39:05.751264
PHR,36.46,36.45,36.47,50000000.0,50000000.0,0,0,491,2026-02-03 06:39:05.751264
BYL,50.82,50.81,50.83,50000000.0,50000000.0,0,0,491,2026-02-03 06:39:05.751264
CLD,78.59,78.58,78.6,50000000.0,50000000.0,0,0,491,2026-02-03 06:39:05.751264
GGD,44.64,44.63,44.65,50000000.0,50000000.0,0,0,491,2026-02-03 06:39:05.751264
PNR,57.25,57.24,57.26,50000000.0,50000000.0,0,0,491,2026-02-03 06:39:05.751264
FSR,26.67,26.66,26.68,50000000.0,50000000.0,0,0,491,2026-02-03 06:39:05.751264
ATB,56.27,56.26,56.28,50000000.0,50000000.0,0,0,491,2026-02-03 06:39:05.751264
SPK,50.67,50.66,50.68,50000000.0,50000000.0,0,0,491,2026-02-03 06:39:05.751264
EEC,46.91,46.9,46.92,50000000.0,50000000.0,0,0,491,2026-02-03 06:39:05.751264
TGX,41.38,41.37,41.39,50000000.0,50000000.0,0,0,492,2026-02-03 06:39:06.288757
PHR,36.61,36.6,36.62,50000000.0,50000000.0,0,0,492,2026-02-03 06:39:06.288757
BYL,50.83,50.82,50.84,50000000.0,50000000.0,0,0,492,2026-02-03 06:39:06.288757
CLD,78.55,78.54,78.56,50000000.0,50000000.0,0,0,492,2026-02-03 06:39:06.288757
GGD,44.67,44.66,44.68,50000000.0,50000000.0,0,0,492,2026-02-03 06:39:06.288757
PNR,57.23,57.22,57.24,50000000.0,50000000.0,0,0,492,2026-02-03 06:39:06.288757
FSR,26.72,26.71,26.73,50000000.0,50000000.0,0,0,492,2026-02-03 06:39:06.288757
ATB,56.47,56.46,56.48,50000000.0,50000000.0,0,0,492,2026-02-03 06:39:06.288757
SPK,50.98,50.97,50.99,50000000.0,50000000.0,0,0,492,2026-02-03 06:39:06.288757
EEC,47.05,47.04,47.06,50000000.0,50000000.0,0,0,492,2026-02-03 06:39:06.288757
TGX,41.41,41.4,41.42,50000000.0,50000000.0,0,0,493,2026-02-03 06:39:07.370107
PHR,36.45,36.44,36.46,50000000.0,50000000.0,0,0,493,2026-02-03 06:39:07.370107
BYL,50.87,50.86,50.88,50000000.0,50000000.0,0,0,493,2026-02-03 06:39:07.370107
CLD,78.74,78.73,78.75,50000000.0,50000000.0,0,0,493,2026-02-03 06:39:07.370107
GGD,44.57,44.56,44.58,50000000.0,50000000.0,0,0,493,2026-02-03 06:39:07.370107
PNR,57.1,57.09,57.11,50000000.0,50000000.0,0,0,493,2026-02-03 06:39:07.370107
FSR,26.7,26.69,26.71,50000000.0,50000000.0,0,0,493,2026-02-03 06:39:07.370107
ATB,56.46,56.45,56.47,50000000.0,50000000.0,0,0,493,2026-02-03 06:39:07.370107
SPK,50.77,50.76,50.78,50000000.0,50000000.0,0,0,493,2026-02-03 06:39:07.370107
EEC,46.54,46.53,46.55,50000000.0,50000000.0,0,0,493,2026-02-03 06:39:07.370107
TGX,41.33,41.32,41.34,50000000.0,50000000.0,0,0,494,2026-02-03 06:39:08.434277
PHR,36.16,36.15,36.17,50000000.0,50000000.0,0,0,494,2026-02-03 06:39:08.434277
BYL,51.34,51.33,51.35,50000000.0,50000000.0,0,0,494,2026-02-03 06:39:08.434277
CLD,79.46,79.45,79.47,50000000.0,50000000.0,0,0,494,2026-02-03 06:39:08.434277
GGD,44.6,44.59,44.61,50000000.0,50000000.0,0,0,494,2026-02-03 06:39:08.434277
PNR,57.21,57.2,57.22,50000000.0,50000000.0,0,0,494,2026-02-03 06:39:08.434277
FSR,26.7,26.69,26.71,50000000.0,50000000.0,0,0,494,2026-02-03 06:39:08.434277
ATB,56.4,56.39,56.41,50000000.0,50000000.0,0,0,494,2026-02-03 06:39:08.434277
SPK,50.76,50.75,50.77,50000000.0,50000000.0,0,0,494,2026-02-03 06:39:08.434277
EEC,46.47,46.46,46.48,50000000.0,50000000.0,0,0,494,2026-02-03 06:39:08.434277
TGX,41.27,41.26,41.28,50000000.0,50000000.0,0,0,495,2026-02-03 06:39:09.485012
PHR,36.1,36.09,36.11,50000000.0,50000000.0,0,0,495,2026-02-03 06:39:09.485012
BYL,51.53,51.52,51.54,50000000.0,50000000.0,0,0,495,2026-02-03 06:39:09.485012
CLD,79.83,79.82,79.84,50000000.0,50000000.0,0,0,495,2026-02-03 06:39:09.485012
GGD,44.53,44.52,44.54,50000000.0,50000000.0,0,0,495,2026-02-03 06:39:09.485012
PNR,57.18,57.17,57.19,50000000.0,50000000.0,0,0,495,2026-02-03 06:39:09.485012
FSR,26.71,26.7,26.72,50000000.0,50000000.0,0,0,495,2026-02-03 06:39:09.485012
ATB,56.36,56.35,56.37,50000000.0,50000000.0,0,0,495,2026-02-03 06:39:09.485012
SPK,50.78,50.77,50.79,50000000.0,50000000.0,0,0,495,2026-02-03 06:39:09.485012
EEC,46.6,46.59,46.61,50000000.0,50000000.0,0,0,495,2026-02-03 06:39:09.485012
TGX,41.3,41.29,41.31,50000000.0,50000000.0,0,0,496,2026-02-03 06:39:10.522427
PHR,36.17,36.16,36.18,50000000.0,50000000.0,0,0,496,2026-02-03 06:39:10.522427
BYL,51.85,51.84,51.86,50000000.0,50000000.0,0,0,496,2026-02-03 06:39:10.522427
CLD,80.3,80.29,80.31,50000000.0,50000000.0,0,0,496,2026-02-03 06:39:10.522427
GGD,44.5,44.49,44.51,50000000.0,50000000.0,0,0,496,2026-02-03 06:39:10.522427
PNR,57.24,57.23,57.25,50000000.0,50000000.0,0,0,496,2026-02-03 06:39:10.522427
FSR,26.74,26.73,26.75,50000000.0,50000000.0,0,0,496,2026-02-03 06:39:10.522427
ATB,56.33,56.32,56.34,50000000.0,50000000.0,0,0,496,2026-02-03 06:39:10.522427
SPK,51.01,51.0,51.02,50000000.0,50000000.0,0,0,496,2026-02-03 06:39:10.522427
EEC,47.14,47.13,47.15,50000000.0,50000000.0,0,0,496,2026-02-03 06:39:10.522427
TGX,41.28,41.27,41.29,50000000.0,50000000.0,0,0,497,2026-02-03 06:39:11.562401
PHR,35.92,35.91,35.93,50000000.0,50000000.0,0,0,497,2026-02-03 06:39:11.562401
BYL,51.75,51.74,51.76,50000000.0,50000000.0,0,0,497,2026-02-03 06:39:11.562401
CLD,80.19,80.18,80.2,50000000.0,50000000.0,0,0,497,2026-02-03 06:39:11.562401
GGD,44.48,44.47,44.49,50000000.0,50000000.0,0,0,497,2026-02-03 06:39:11.562401
PNR,57.24,57.23,57.25,50000000.0,50000000.0,0,0,497,2026-02-03 06:39:11.562401
FSR,26.66,26.65,26.67,50000000.0,50000000.0,0,0,497,2026-02-03 06:39:11.562401
ATB,56.47,56.46,56.48,50000000.0,50000000.0,0,0,497,2026-02-03 06:39:11.562401
SPK,50.87,50.86,50.88,50000000.0,50000000.0,0,0,497,2026-02-03 06:39:11.562401
EEC,46.85,46.84,46.86,50000000.0,50000000.0,0,0,497,2026-02-03 06:39:11.562401
TGX,41.16,41.15,41.17,50000000.0,50000000.0,0,0,498,2026-02-03 06:39:12.607312
PHR,35.47,35.46,35.48,50000000.0,50000000.0,0,0,498,2026-02-03 06:39:12.607312
BYL,51.71,51.7,51.72,50000000.0,50000000.0,0,0,498,2026-02-03 06:39:12.607312
CLD,80.15,80.14,80.16,50000000.0,50000000.0,0,0,498,2026-02-03 06:39:12.607312
GGD,44.48,44.47,44.49,50000000.0,50000000.0,0,0,498,2026-02-03 06:39:12.607312
PNR,57.02,57.01,57.03,50000000.0,50000000.0,0,0,498,2026-02-03 06:39:12.607312
FSR,26.75,26.74,26.76,50000000.0,50000000.0,0,0,498,2026-02-03 06:39:12.607312
ATB,56.76,56.75,56.77,50000000.0,50000000.0,0,0,498,2026-02-03 06:39:12.607312
SPK,50.93,50.92,50.94,50000000.0,50000000.0,0,0,498,2026-02-03 06:39:12.607312
EEC,46.86,46.85,46.87,50000000.0,50000000.0,0,0,498,2026-02-03 06:39:12.607312
TGX,41.12,41.11,41.13,50000000.0,50000000.0,0,0,499,2026-02-03 06:39:13.648814
PHR,35.3,35.29,35.31,50000000.0,50000000.0,0,0,499,2026-02-03 06:39:13.648814
BYL,51.96,51.95,51.97,50000000.0,50000000.0,0,0,499,2026-02-03 06:39:13.648814
CLD,80.56,80.55,80.57,50000000.0,50000000.0,0,0,499,2026-02-03 06:39:13.648814
GGD,44.42,44.41,44.43,50000000.0,50000000.0,0,0,499,2026-02-03 06:39:13.648814
PNR,56.81,56.8,56.82,50000000.0,50000000.0,0,0,499,2026-02-03 06:39:13.648814
FSR,26.75,26.74,26.76,50000000.0,50000000.0,0,0,499,2026-02-03 06:39:13.648814
ATB,56.61,56.6,56.62,50000000.0,50000000.0,0,0,499,2026-02-03 06:39:13.648814
SPK,50.75,50.74,50.76,50000000.0,50000000.0,0,0,499,2026-02-03 06:39:13.648814
EEC,46.19,46.18,46.2,50000000.0,50000000.0,0,0,499,2026-02-03 06:39:13.648814
TGX,41.16,41.15,41.17,50000000.0,50000000.0,0,0,500,2026-02-03 06:39:14.683819
PHR,35.03,35.02,35.04,50000000.0,50000000.0,0,0,500,2026-02-03 06:39:14.683819
BYL,51.71,51.7,51.72,50000000.0,50000000.0,0,0,500,2026-02-03 06:39:14.683819
CLD,80.16,80.15,80.17,50000000.0,50000000.0,0,0,500,2026-02-03 06:39:14.683819
GGD,44.44,44.43,44.45,50000000.0,50000000.0,0,0,500,2026-02-03 06:39:14.683819
PNR,56.73,56.72,56.74,50000000.0,50000000.0,0,0,500,2026-02-03 06:39:14.683819
FSR,26.65,26.64,26.66,50000000.0,50000000.0,0,0,500,2026-02-03 06:39:14.683819
ATB,56.86,56.85,56.87,50000000.0,50000000.0,0,0,500,2026-02-03 06:39:14.683819
SPK,50.99,50.98,51.0,50000000.0,50000000.0,0,0,500,2026-02-03 06:39:14.683819
EEC,46.84,46.83,46.85,50000000.0,50000000.0,0,0,500,2026-02-03 06:39:14.683819
TGX,41.07,41.06,41.08,50000000.0,50000000.0,0,0,501,2026-02-03 06:39:15.718199
PHR,34.92,34.91,34.93,50000000.0,50000000.0,0,0,501,2026-02-03 06:39:15.718199
BYL,51.58,51.57,51.59,50000000.0,50000000.0,0,0,501,2026-02-03 06:39:15.718199
CLD,79.87,79.86,79.88,50000000.0,50000000.0,0,0,501,2026-02-03 06:39:15.718199
GGD,44.37,44.36,44.38,50000000.0,50000000.0,0,0,501,2026-02-03 06:39:15.718199
PNR,56.39,56.38,56.4,50000000.0,50000000.0,0,0,501,2026-02-03 06:39:15.718199
FSR,26.65,26.64,26.66,50000000.0,50000000.0,0,0,501,2026-02-03 06:39:15.718199
ATB,56.85,56.84,56.86,50000000.0,50000000.0,0,0,501,2026-02-03 06:39:15.718199
SPK,51.1,51.09,51.11,50000000.0,50000000.0,0,0,501,2026-02-03 06:39:15.718199
EEC,47.18,47.17,47.19,50000000.0,50000000.0,0,0,501,2026-02-03 06:39:15.718199
TGX,41.1,41.09,41.11,50000000.0,50000000.0,0,0,502,2026-02-03 06:39:16.751316
PHR,35.0,34.99,35.01,50000000.0,50000000.0,0,0,502,2026-02-03 06:39:16.751316
BYL,51.46,51.45,51.47,50000000.0,50000000.0,0,0,502,2026-02-03 06:39:16.751316
CLD,79.7,79.69,79.71,50000000.0,50000000.0,0,0,502,2026-02-03 06:39:16.751316
GGD,44.33,44.32,44.34,50000000.0,50000000.0,0,0,502,2026-02-03 06:39:16.751316
PNR,56.35,56.34,56.36,50000000.0,50000000.0,0,0,502,2026-02-03 06:39:16.751316
FSR,26.74,26.73,26.75,50000000.0,50000000.0,0,0,502,2026-02-03 06:39:16.751316
ATB,56.69,56.68,56.7,50000000.0,50000000.0,0,0,502,2026-02-03 06:39:16.751316
SPK,51.1,51.09,51.11,50000000.0,50000000.0,0,0,502,2026-02-03 06:39:16.751316
EEC,47.05,47.04,47.06,50000000.0,50000000.0,0,0,502,2026-02-03 06:39:16.751316
TGX,41.1,41.09,41.11,50000000.0,50000000.0,0,0,503,2026-02-03 06:39:17.802391
PHR,34.98,34.97,34.99,50000000.0,50000000.0,0,0,503,2026-02-03 06:39:17.802391
BYL,51.68,51.67,51.69,50000000.0,50000000.0,0,0,503,2026-02-03 06:39:17.802391
CLD,80.09,80.08,80.1,50000000.0,50000000.0,0,0,503,2026-02-03 06:39:17.802391
GGD,44.29,44.28,44.3,50000000.0,50000000.0,0,0,503,2026-02-03 06:39:17.802391
PNR,56.34,56.33,56.35,50000000.0,50000000.0,0,0,503,2026-02-03 06:39:17.802391
FSR,26.71,26.7,26.72,50000000.0,50000000.0,0,0,503,2026-02-03 06:39:17.802391
ATB,56.86,56.85,56.87,50000000.0,50000000.0,0,0,503,2026-02-03 06:39:17.802391
SPK,51.31,51.3,51.32,50000000.0,50000000.0,0,0,503,2026-02-03 06:39:17.802391
EEC,47.73,47.72,47.74,50000000.0,50000000.0,0,0,503,2026-02-03 06:39:17.802391
TGX,41.16,41.15,41.17,50000000.0,50000000.0,0,0,504,2026-02-03 06:39:18.334733
PHR,34.47,34.46,34.48,50000000.0,50000000.0,0,0,504,2026-02-03 06:39:18.334733
BYL,51.38,51.37,51.39,50000000.0,50000000.0,0,0,504,2026-02-03 06:39:18.334733
CLD,79.66,79.65,79.67,50000000.0,50000000.0,0,0,504,2026-02-03 06:39:18.334733
GGD,44.31,44.3,44.32,50000000.0,50000000.0,0,0,504,2026-02-03 06:39:18.334733
PNR,56.44,56.43,56.45,50000000.0,50000000.0,0,0,504,2026-02-03 06:39:18.334733
FSR,26.69,26.68,26.7,50000000.0,50000000.0,0,0,504,2026-02-03 06:39:18.334733
ATB,56.74,56.73,56.75,50000000.0,50000000.0,0,0,504,2026-02-03 06:39:18.334733
SPK,51.36,51.35,51.37,50000000.0,50000000.0,0,0,504,2026-02-03 06:39:18.334733
EEC,47.96,47.95,47.97,50000000.0,50000000.0,0,0,504,2026-02-03 06:39:18.334733
TGX,41.19,41.18,41.2,50000000.0,50000000.0,0,0,505,2026-02-03 06:39:19.409776
PHR,34.42,34.41,34.43,50000000.0,50000000.0,0,0,505,2026-02-03 06:39:19.409776
BYL,51.7,51.69,51.71,50000000.0,50000000.0,0,0,505,2026-02-03 06:39:19.409776
CLD,80.19,80.18,80.2,50000000.0,50000000.0,0,0,505,2026-02-03 06:39:19.409776
GGD,44.23,44.22,44.24,50000000.0,50000000.0,0,0,505,2026-02-03 06:39:19.409776
PNR,56.39,56.38,56.4,50000000.0,50000000.0,0,0,505,2026-02-03 06:39:19.409776
FSR,26.65,26.64,26.66,50000000.0,50000000.0,0,0,505,2026-02-03 06:39:19.409776
ATB,56.56,56.55,56.57,50000000.0,50000000.0,0,0,505,2026-02-03 06:39:19.409776
SPK,51.21,51.2,51.22,50000000.0,50000000.0,0,0,505,2026-02-03 06:39:19.409776
EEC,47.56,47.55,47.57,50000000.0,50000000.0,0,0,505,2026-02-03 06:39:19.409776
TGX,41.19,41.18,41.2,50000000.0,50000000.0,0,0,506,2026-02-03 06:39:20.469310,52.0,1.0,505.0,D3-GGD/PNR,All Financing Conditions Met,PetroNorth confirms all debt and equity financing conditions precedent have been satisfied.
PHR,34.08,34.07,34.09,50000000.0,50000000.0,0,0,506,2026-02-03 06:39:20.469310,,,,,,
BYL,51.75,51.74,51.76,50000000.0,50000000.0,0,0,506,2026-02-03 06:39:20.469310,,,,,,
CLD,80.23,80.22,80.24,50000000.0,50000000.0,0,0,506,2026-02-03 06:39:20.469310,,,,,,
GGD,44.34,44.33,44.35,50000000.0,50000000.0,0,0,506,2026-02-03 06:39:20.469310,,,,,,
PNR,56.56,56.55,56.57,50000000.0,50000000.0,0,0,506,2026-02-03 06:39:20.469310,,,,,,
FSR,26.62,26.61,26.63,50000000.0,50000000.0,0,0,506,2026-02-03 06:39:20.469310,,,,,,
ATB,56.52,56.51,56.53,50000000.0,50000000.0,0,0,506,2026-02-03 06:39:20.469310,,,,,,
SPK,51.44,51.43,51.45,50000000.0,50000000.0,0,0,506,2026-02-03 06:39:20.469310,,,,,,
EEC,48.09,48.08,48.1,50000000.0,50000000.0,0,0,506,2026-02-03 06:39:20.469310,,,,,,
TGX,41.18,41.17,41.19,50000000.0,50000000.0,0,0,507,2026-02-03 06:39:21.571223
PHR,34.24,34.23,34.25,50000000.0,50000000.0,0,0,507,2026-02-03 06:39:21.571223
BYL,51.79,51.78,51.8,50000000.0,50000000.0,0,0,507,2026-02-03 06:39:21.571223
CLD,80.32,80.31,80.33,50000000.0,50000000.0,0,0,507,2026-02-03 06:39:21.571223
GGD,44.45,44.44,44.46,50000000.0,50000000.0,0,0,507,2026-02-03 06:39:21.571223
PNR,56.8,56.79,56.81,50000000.0,50000000.0,0,0,507,2026-02-03 06:39:21.571223
FSR,26.59,26.58,26.6,50000000.0,50000000.0,0,0,507,2026-02-03 06:39:21.571223
ATB,56.31,56.3,56.32,50000000.0,50000000.0,0,0,507,2026-02-03 06:39:21.571223
SPK,51.4,51.39,51.41,50000000.0,50000000.0,0,0,507,2026-02-03 06:39:21.571223
EEC,47.96,47.95,47.97,50000000.0,50000000.0,0,0,507,2026-02-03 06:39:21.571223
TGX,41.15,41.14,41.16,50000000.0,50000000.0,0,0,508,2026-02-03 06:39:22.603060
PHR,34.15,34.14,34.16,50000000.0,50000000.0,0,0,508,2026-02-03 06:39:22.603060
BYL,51.73,51.72,51.74,50000000.0,50000000.0,0,0,508,2026-02-03 06:39:22.603060
CLD,80.26,80.25,80.27,50000000.0,50000000.0,0,0,508,2026-02-03 06:39:22.603060
GGD,44.45,44.44,44.46,50000000.0,50000000.0,0,0,508,2026-02-03 06:39:22.603060
PNR,56.8,56.79,56.81,50000000.0,50000000.0,0,0,508,2026-02-03 06:39:22.603060
FSR,26.62,26.61,26.63,50000000.0,50000000.0,0,0,508,2026-02-03 06:39:22.603060
ATB,56.05,56.04,56.06,50000000.0,50000000.0,0,0,508,2026-02-03 06:39:22.603060
SPK,51.35,51.34,51.36,50000000.0,50000000.0,0,0,508,2026-02-03 06:39:22.603060
EEC,47.85,47.84,47.86,50000000.0,50000000.0,0,0,508,2026-02-03 06:39:22.603060
TGX,41.13,41.12,41.14,50000000.0,50000000.0,0,0,509,2026-02-03 06:39:23.641123
PHR,34.1,34.09,34.11,50000000.0,50000000.0,0,0,509,2026-02-03 06:39:23.641123
BYL,51.68,51.67,51.69,50000000.0,50000000.0,0,0,509,2026-02-03 06:39:23.641123
CLD,80.14,80.13,80.15,50000000.0,50000000.0,0,0,509,2026-02-03 06:39:23.641123
GGD,44.4,44.39,44.41,50000000.0,50000000.0,0,0,509,2026-02-03 06:39:23.641123
PNR,56.67,56.66,56.68,50000000.0,50000000.0,0,0,509,2026-02-03 06:39:23.641123
FSR,26.64,26.63,26.65,50000000.0,50000000.0,0,0,509,2026-02-03 06:39:23.641123
ATB,55.99,55.98,56.0,50000000.0,50000000.0,0,0,509,2026-02-03 06:39:23.641123
SPK,51.41,51.4,51.42,50000000.0,50000000.0,0,0,509,2026-02-03 06:39:23.641123
EEC,47.9,47.89,47.91,50000000.0,50000000.0,0,0,509,2026-02-03 06:39:23.641123
TGX,41.17,41.16,41.18,50000000.0,50000000.0,0,0,510,2026-02-03 06:39:24.681917
PHR,34.02,34.01,34.03,50000000.0,50000000.0,0,0,510,2026-02-03 06:39:24.681917
BYL,51.29,51.28,51.3,50000000.0,50000000.0,0,0,510,2026-02-03 06:39:24.681917
CLD,79.42,79.41,79.43,50000000.0,50000000.0,0,0,510,2026-02-03 06:39:24.681917
GGD,44.33,44.32,44.34,50000000.0,50000000.0,0,0,510,2026-02-03 06:39:24.681917
PNR,56.66,56.65,56.67,50000000.0,50000000.0,0,0,510,2026-02-03 06:39:24.681917
