ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CITY-3,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,BUY_CITY-3,SELL_OTWA-1,tick,timestamp
SPK,68.29,68.28,68.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,560,2026-02-05 02:32:11.226901
EEC,56.9,56.89,56.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,560,2026-02-05 02:32:11.226901
TGX,45.69,45.68,45.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,561,2026-02-05 02:32:12.337779
PHR,45.05,45.04,45.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,561,2026-02-05 02:32:12.337779
BYL,50.61,50.6,50.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,561,2026-02-05 02:32:12.337779
CLD,78.86,78.85,78.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,561,2026-02-05 02:32:12.337779
GGD,44.1,44.09,44.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,561,2026-02-05 02:32:12.337779
PNR,59.07,59.06,59.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,561,2026-02-05 02:32:12.337779
FSR,33.83,33.82,33.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,561,2026-02-05 02:32:12.337779
ATB,78.89,78.88,78.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,561,2026-02-05 02:32:12.337779
SPK,68.78,68.77,68.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,561,2026-02-05 02:32:12.337779
EEC,57.34,57.33,57.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,561,2026-02-05 02:32:12.337779
TGX,45.72,45.71,45.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,562,2026-02-05 02:32:13.500593
PHR,44.92,44.91,44.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,562,2026-02-05 02:32:13.500593
BYL,50.51,50.5,50.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,562,2026-02-05 02:32:13.500593
CLD,78.68,78.67,78.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,562,2026-02-05 02:32:13.500593
GGD,43.98,43.97,43.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,562,2026-02-05 02:32:13.500593
PNR,58.53,58.52,58.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,562,2026-02-05 02:32:13.500593
FSR,33.83,33.82,33.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,562,2026-02-05 02:32:13.500593
ATB,79.25,79.24,79.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,562,2026-02-05 02:32:13.500593
SPK,69.66,69.65,69.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,562,2026-02-05 02:32:13.500593
EEC,58.06,58.05,58.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,562,2026-02-05 02:32:13.500593
TGX,45.68,45.67,45.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,563,2026-02-05 02:32:14.558575
PHR,44.93,44.92,44.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,563,2026-02-05 02:32:14.558575
BYL,50.1,50.09,50.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,563,2026-02-05 02:32:14.558575
CLD,78.09,78.08,78.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,563,2026-02-05 02:32:14.558575
GGD,44.03,44.02,44.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,563,2026-02-05 02:32:14.558575
PNR,58.74,58.73,58.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,563,2026-02-05 02:32:14.558575
FSR,33.83,33.82,33.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,563,2026-02-05 02:32:14.558575
ATB,79.72,79.71,79.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,563,2026-02-05 02:32:14.558575
SPK,69.32,69.31,69.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,563,2026-02-05 02:32:14.558575
EEC,57.8,57.79,57.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,563,2026-02-05 02:32:14.558575
TGX,45.76,45.75,45.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,564,2026-02-05 02:32:15.621126
PHR,44.56,44.55,44.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,564,2026-02-05 02:32:15.621126
BYL,50.41,50.4,50.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,564,2026-02-05 02:32:15.621126
CLD,78.61,78.6,78.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,564,2026-02-05 02:32:15.621126
GGD,44.11,44.1,44.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,564,2026-02-05 02:32:15.621126
PNR,59.13,59.12,59.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,564,2026-02-05 02:32:15.621126
FSR,33.85,33.84,33.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,564,2026-02-05 02:32:15.621126
ATB,79.58,79.57,79.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,564,2026-02-05 02:32:15.621126
SPK,69.92,69.91,69.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,564,2026-02-05 02:32:15.621126
EEC,58.3,58.29,58.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,564,2026-02-05 02:32:15.621126
TGX,45.68,45.67,45.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,565,2026-02-05 02:32:16.165608
PHR,44.76,44.75,44.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,565,2026-02-05 02:32:16.165608
BYL,50.24,50.23,50.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,565,2026-02-05 02:32:16.165608
CLD,78.31,78.3,78.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,565,2026-02-05 02:32:16.165608
GGD,44.09,44.08,44.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,565,2026-02-05 02:32:16.165608
PNR,59.16,59.15,59.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,565,2026-02-05 02:32:16.165608
FSR,33.87,33.86,33.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,565,2026-02-05 02:32:16.165608
ATB,79.94,79.93,79.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,565,2026-02-05 02:32:16.165608
SPK,69.0,68.99,69.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,565,2026-02-05 02:32:16.165608
EEC,57.5,57.49,57.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,565,2026-02-05 02:32:16.165608
TGX,45.68,45.67,45.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,566,2026-02-05 02:32:17.211807
PHR,44.93,44.92,44.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,566,2026-02-05 02:32:17.211807
BYL,50.3,50.29,50.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,566,2026-02-05 02:32:17.211807
CLD,78.38,78.37,78.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,566,2026-02-05 02:32:17.211807
GGD,44.09,44.08,44.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,566,2026-02-05 02:32:17.211807
PNR,59.2,59.19,59.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,566,2026-02-05 02:32:17.211807
FSR,33.87,33.86,33.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,566,2026-02-05 02:32:17.211807
ATB,80.54,80.53,80.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,566,2026-02-05 02:32:17.211807
SPK,69.48,69.47,69.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,566,2026-02-05 02:32:17.211807
EEC,57.92,57.91,57.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,566,2026-02-05 02:32:17.211807
TGX,45.67,45.66,45.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,567,2026-02-05 02:32:18.261332
PHR,44.78,44.77,44.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,567,2026-02-05 02:32:18.261332
BYL,50.1,50.09,50.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,567,2026-02-05 02:32:18.261332
CLD,78.06,78.05,78.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,567,2026-02-05 02:32:18.261332
GGD,43.95,43.94,43.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,567,2026-02-05 02:32:18.261332
PNR,58.61,58.6,58.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,567,2026-02-05 02:32:18.261332
FSR,33.87,33.86,33.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,567,2026-02-05 02:32:18.261332
ATB,80.53,80.52,80.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,567,2026-02-05 02:32:18.261332
SPK,69.06,69.05,69.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,567,2026-02-05 02:32:18.261332
EEC,57.55,57.54,57.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,567,2026-02-05 02:32:18.261332
TGX,45.65,45.64,45.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,568,2026-02-05 02:32:19.312012
PHR,44.61,44.6,44.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,568,2026-02-05 02:32:19.312012
BYL,50.11,50.1,50.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,568,2026-02-05 02:32:19.312012
CLD,78.01,78.0,78.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,568,2026-02-05 02:32:19.312012
GGD,43.97,43.96,43.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,568,2026-02-05 02:32:19.312012
PNR,58.49,58.48,58.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,568,2026-02-05 02:32:19.312012
FSR,33.86,33.85,33.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,568,2026-02-05 02:32:19.312012
ATB,80.17,80.16,80.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,568,2026-02-05 02:32:19.312012
SPK,69.49,69.48,69.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,568,2026-02-05 02:32:19.312012
EEC,57.89,57.88,57.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,568,2026-02-05 02:32:19.312012
TGX,45.65,45.64,45.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,569,2026-02-05 02:32:20.396425
PHR,44.42,44.41,44.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,569,2026-02-05 02:32:20.396425
BYL,50.2,50.19,50.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,569,2026-02-05 02:32:20.396425
CLD,78.19,78.18,78.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,569,2026-02-05 02:32:20.396425
GGD,44.0,43.99,44.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,569,2026-02-05 02:32:20.396425
PNR,58.73,58.72,58.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,569,2026-02-05 02:32:20.396425
FSR,33.86,33.85,33.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,569,2026-02-05 02:32:20.396425
ATB,80.54,80.53,80.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,569,2026-02-05 02:32:20.396425
SPK,69.35,69.34,69.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,569,2026-02-05 02:32:20.396425
EEC,57.77,57.76,57.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,569,2026-02-05 02:32:20.396425
TGX,45.7,45.69,45.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,570,2026-02-05 02:32:21.491118
PHR,44.51,44.5,44.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,570,2026-02-05 02:32:21.491118
BYL,50.41,50.4,50.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,570,2026-02-05 02:32:21.491118
CLD,78.5,78.49,78.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,570,2026-02-05 02:32:21.491118
GGD,44.03,44.02,44.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,570,2026-02-05 02:32:21.491118
PNR,58.45,58.44,58.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,570,2026-02-05 02:32:21.491118
FSR,33.9,33.89,33.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,570,2026-02-05 02:32:21.491118
ATB,80.48,80.47,80.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,570,2026-02-05 02:32:21.491118
SPK,69.02,69.01,69.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,570,2026-02-05 02:32:21.491118
EEC,57.52,57.51,57.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,570,2026-02-05 02:32:21.491118
TGX,45.73,45.72,45.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,571,2026-02-05 02:32:22.554915
PHR,44.79,44.78,44.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,571,2026-02-05 02:32:22.554915
BYL,50.34,50.33,50.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,571,2026-02-05 02:32:22.554915
CLD,78.45,78.44,78.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,571,2026-02-05 02:32:22.554915
GGD,43.94,43.93,43.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,571,2026-02-05 02:32:22.554915
PNR,58.72,58.71,58.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,571,2026-02-05 02:32:22.554915
FSR,33.88,33.87,33.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,571,2026-02-05 02:32:22.554915
ATB,80.06,80.05,80.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,571,2026-02-05 02:32:22.554915
SPK,68.55,68.54,68.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,571,2026-02-05 02:32:22.554915
EEC,57.13,57.12,57.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,571,2026-02-05 02:32:22.554915
TGX,45.73,45.72,45.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,572,2026-02-05 02:32:23.615042
PHR,44.8,44.79,44.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,572,2026-02-05 02:32:23.615042
BYL,50.26,50.25,50.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,572,2026-02-05 02:32:23.615042
CLD,78.24,78.23,78.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,572,2026-02-05 02:32:23.615042
GGD,43.93,43.92,43.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,572,2026-02-05 02:32:23.615042
PNR,58.66,58.65,58.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,572,2026-02-05 02:32:23.615042
FSR,33.87,33.86,33.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,572,2026-02-05 02:32:23.615042
ATB,80.37,80.36,80.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,572,2026-02-05 02:32:23.615042
SPK,68.78,68.77,68.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,572,2026-02-05 02:32:23.615042
EEC,57.3,57.29,57.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,572,2026-02-05 02:32:23.615042
TGX,45.72,45.71,45.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,573,2026-02-05 02:32:24.174806
PHR,44.83,44.82,44.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,573,2026-02-05 02:32:24.174806
BYL,49.71,49.7,49.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,573,2026-02-05 02:32:24.174806
CLD,77.35,77.34,77.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,573,2026-02-05 02:32:24.174806
GGD,44.03,44.02,44.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,573,2026-02-05 02:32:24.174806
PNR,58.8,58.79,58.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,573,2026-02-05 02:32:24.174806
FSR,33.9,33.89,33.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,573,2026-02-05 02:32:24.174806
ATB,80.27,80.26,80.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,573,2026-02-05 02:32:24.174806
SPK,68.81,68.8,68.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,573,2026-02-05 02:32:24.174806
EEC,57.35,57.34,57.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,573,2026-02-05 02:32:24.174806
TGX,45.71,45.7,45.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,574,2026-02-05 02:32:25.220889
PHR,44.62,44.61,44.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,574,2026-02-05 02:32:25.220889
BYL,49.85,49.84,49.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,574,2026-02-05 02:32:25.220889
CLD,77.54,77.53,77.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,574,2026-02-05 02:32:25.220889
GGD,44.11,44.1,44.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,574,2026-02-05 02:32:25.220889
PNR,59.21,59.2,59.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,574,2026-02-05 02:32:25.220889
FSR,33.79,33.78,33.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,574,2026-02-05 02:32:25.220889
ATB,80.11,80.1,80.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,574,2026-02-05 02:32:25.220889
SPK,67.97,67.96,67.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,574,2026-02-05 02:32:25.220889
EEC,56.63,56.62,56.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,574,2026-02-05 02:32:25.220889
TGX,45.8,45.79,45.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,575,2026-02-05 02:32:26.262013
PHR,44.48,44.47,44.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,575,2026-02-05 02:32:26.262013
BYL,49.59,49.58,49.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,575,2026-02-05 02:32:26.262013
CLD,77.14,77.13,77.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,575,2026-02-05 02:32:26.262013
GGD,44.09,44.08,44.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,575,2026-02-05 02:32:26.262013
PNR,58.9,58.89,58.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,575,2026-02-05 02:32:26.262013
FSR,33.85,33.84,33.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,575,2026-02-05 02:32:26.262013
ATB,80.15,80.14,80.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,575,2026-02-05 02:32:26.262013
SPK,67.93,67.92,67.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,575,2026-02-05 02:32:26.262013
EEC,56.6,56.59,56.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,575,2026-02-05 02:32:26.262013
TGX,45.74,45.73,45.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,576,2026-02-05 02:32:27.302841,56.0,1.0,575.0,D5-SPK/EEC,FERC Notification Filed,Companies submit required merger notification to Federal Energy Regulatory Commission.
PHR,44.38,44.37,44.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,576,2026-02-05 02:32:27.302841,,,,,,
BYL,49.8,49.79,49.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,576,2026-02-05 02:32:27.302841,,,,,,
CLD,77.47,77.46,77.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,576,2026-02-05 02:32:27.302841,,,,,,
GGD,44.06,44.05,44.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,576,2026-02-05 02:32:27.302841,,,,,,
PNR,58.61,58.6,58.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,576,2026-02-05 02:32:27.302841,,,,,,
FSR,33.85,33.84,33.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,576,2026-02-05 02:32:27.302841,,,,,,
ATB,80.15,80.14,80.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,576,2026-02-05 02:32:27.302841,,,,,,
SPK,68.43,68.42,68.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,576,2026-02-05 02:32:27.302841,,,,,,
EEC,56.98,56.97,56.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,576,2026-02-05 02:32:27.302841,,,,,,
TGX,45.7,45.69,45.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,577,2026-02-05 02:32:28.365307
PHR,44.64,44.63,44.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,577,2026-02-05 02:32:28.365307
BYL,50.03,50.02,50.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,577,2026-02-05 02:32:28.365307
CLD,77.84,77.83,77.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,577,2026-02-05 02:32:28.365307
GGD,44.02,44.01,44.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,577,2026-02-05 02:32:28.365307
PNR,58.75,58.74,58.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,577,2026-02-05 02:32:28.365307
FSR,33.89,33.88,33.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,577,2026-02-05 02:32:28.365307
ATB,80.66,80.65,80.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,577,2026-02-05 02:32:28.365307
SPK,68.2,68.19,68.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,577,2026-02-05 02:32:28.365307
EEC,56.81,56.8,56.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,577,2026-02-05 02:32:28.365307
TGX,45.72,45.71,45.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,578,2026-02-05 02:32:29.397248
PHR,44.59,44.58,44.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,578,2026-02-05 02:32:29.397248
BYL,49.93,49.92,49.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,578,2026-02-05 02:32:29.397248
CLD,77.71,77.7,77.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,578,2026-02-05 02:32:29.397248
GGD,43.93,43.92,43.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,578,2026-02-05 02:32:29.397248
PNR,58.31,58.3,58.32,50000000.0,50000000.0,0,0,0,0,0,0,0,0,578,2026-02-05 02:32:29.397248
FSR,33.89,33.88,33.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,578,2026-02-05 02:32:29.397248
ATB,81.49,81.48,81.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,578,2026-02-05 02:32:29.397248
SPK,68.12,68.11,68.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,578,2026-02-05 02:32:29.397248
EEC,56.73,56.72,56.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,578,2026-02-05 02:32:29.397248
TGX,45.72,45.71,45.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,579,2026-02-05 02:32:30.466458
PHR,44.63,44.62,44.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,579,2026-02-05 02:32:30.466458
BYL,49.98,49.97,49.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,579,2026-02-05 02:32:30.466458
CLD,77.83,77.82,77.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,579,2026-02-05 02:32:30.466458
GGD,43.94,43.93,43.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,579,2026-02-05 02:32:30.466458
PNR,58.1,58.09,58.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,579,2026-02-05 02:32:30.466458
FSR,33.86,33.85,33.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,579,2026-02-05 02:32:30.466458
ATB,81.25,81.24,81.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,579,2026-02-05 02:32:30.466458
SPK,67.69,67.68,67.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,579,2026-02-05 02:32:30.466458
EEC,56.41,56.4,56.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,579,2026-02-05 02:32:30.466458
TGX,45.73,45.72,45.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,580,2026-02-05 02:32:31.534875
PHR,44.84,44.83,44.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,580,2026-02-05 02:32:31.534875
BYL,49.4,49.39,49.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,580,2026-02-05 02:32:31.534875
CLD,76.78,76.77,76.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,580,2026-02-05 02:32:31.534875
GGD,43.98,43.97,43.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,580,2026-02-05 02:32:31.534875
PNR,58.13,58.12,58.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,580,2026-02-05 02:32:31.534875
FSR,33.85,33.84,33.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,580,2026-02-05 02:32:31.534875
ATB,82.67,82.66,82.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,580,2026-02-05 02:32:31.534875
SPK,67.28,67.27,67.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,580,2026-02-05 02:32:31.534875
EEC,56.09,56.08,56.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,580,2026-02-05 02:32:31.534875
TGX,45.71,45.7,45.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,581,2026-02-05 02:32:32.626795
PHR,45.03,45.02,45.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,581,2026-02-05 02:32:32.626795
BYL,49.6,49.59,49.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,581,2026-02-05 02:32:32.626795
CLD,77.13,77.12,77.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,581,2026-02-05 02:32:32.626795
GGD,43.97,43.96,43.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,581,2026-02-05 02:32:32.626795
PNR,58.57,58.56,58.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,581,2026-02-05 02:32:32.626795
FSR,33.93,33.92,33.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,581,2026-02-05 02:32:32.626795
ATB,82.93,82.92,82.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,581,2026-02-05 02:32:32.626795
SPK,67.2,67.19,67.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,581,2026-02-05 02:32:32.626795
EEC,55.98,55.97,55.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,581,2026-02-05 02:32:32.626795
TGX,45.64,45.63,45.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,582,2026-02-05 02:32:33.685330
PHR,45.24,45.23,45.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,582,2026-02-05 02:32:33.685330
BYL,49.63,49.62,49.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,582,2026-02-05 02:32:33.685330
CLD,77.2,77.19,77.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,582,2026-02-05 02:32:33.685330
GGD,43.92,43.91,43.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,582,2026-02-05 02:32:33.685330
PNR,58.47,58.46,58.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,582,2026-02-05 02:32:33.685330
FSR,33.85,33.84,33.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,582,2026-02-05 02:32:33.685330
ATB,82.38,82.37,82.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,582,2026-02-05 02:32:33.685330
SPK,67.33,67.32,67.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,582,2026-02-05 02:32:33.685330
