news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_REYK-3,SELL_COLA-4,BUY_UEBR-3,BUY_UOFN-2,BUY_BABS-3,BUY_UEBR-2,SELL_LETH-2,SELL_REYK-4,SELL_REYK-3,BUY_REYK-2,SELL_UOFN-2,SELL_LETH-3,BUY_LETH-2,SELL_REYK-1,SELL_UEBR-4,SELL_UEBR-2,BUY_LETH-3,SELL_UBCT-5,SELL_UEBR-3,BUY_REYK-4,BUY_LETH-4,SELL_BABS-3,BUY_COLA-4,BUY_REYK-1,BUY_UEBR-4,BUY_UBCT-5,SELL_REYK-2,SELL_LETH-4
,,,,,,270,2026-02-12 13:00:56.693663,RTM1P52,3.9,3.89,3.91,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,270,2026-02-12 13:00:56.693663,RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,270,2026-02-12 13:00:56.693663,RTM1P53,4.89,4.89,4.91,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,270,2026-02-12 13:00:56.693663,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,270,2026-02-12 13:00:56.693663,RTM1P54,5.9,5.89,5.91,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 38%,271,2026-02-12 13:00:57.723002,RTM,48.24,48.24,48.26,100000000.0,100000000.0,6000.0,1468.0,9725.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 35% and 40%,271,2026-02-12 13:00:57.723002,RTM1C45,3.25,3.24,3.26,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 16%,271,2026-02-12 13:00:57.723002,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 14% and 19%,271,2026-02-12 13:00:57.723002,RTM1C46,2.29,2.27,2.29,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 17%,271,2026-02-12 13:00:57.723002,RTM1P46,0.03,0.02,0.04,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 13% and 18%,271,2026-02-12 13:00:57.723002,RTM1C47,1.4,1.39,1.41,1000000.0,1000000.0,,,,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,2.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 5000 and the penalty percentage is 3%,271,2026-02-12 13:00:57.723002,RTM1P47,0.15,0.14,0.16,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,2.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 19%. This simulation consists of 20 trading days that are each 15 ticks in length.,271,2026-02-12 13:00:57.723002,RTM1C48,0.71,0.69,0.71,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,271,2026-02-12 13:00:57.723002,RTM1P48,0.46,0.44,0.46,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,271,2026-02-12 13:00:57.723002,RTM1C49,0.27,0.26,0.28,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,271,2026-02-12 13:00:57.723002,RTM1P49,1.03,1.01,1.03,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,271,2026-02-12 13:00:57.723002,RTM1C50,0.07,0.07,0.09,1000000.0,1000000.0,,,,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,271,2026-02-12 13:00:57.723002,RTM1P50,1.82,1.82,1.84,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,271,2026-02-12 13:00:57.723002,RTM1C51,0.01,0.01,0.03,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,271,2026-02-12 13:00:57.723002,RTM1P51,2.78,2.77,2.79,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,271,2026-02-12 13:00:57.723002,RTM1C52,0.02,0.01,0.03,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,271,2026-02-12 13:00:57.723002,RTM1P52,3.75,3.74,3.76,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,271,2026-02-12 13:00:57.723002,RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,271,2026-02-12 13:00:57.723002,RTM1P53,4.75,4.74,4.76,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,271,2026-02-12 13:00:57.723002,RTM1C54,0.03,0.01,0.03,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,271,2026-02-12 13:00:57.723002,RTM1P54,5.75,5.74,5.76,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 38%,272,2026-02-12 13:00:58.750569,RTM,47.98,47.96,47.98,100000000.0,100000000.0,6000.0,1468.0,9725.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 35% and 40%,272,2026-02-12 13:00:58.750569,RTM1C45,2.98,2.96,2.98,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 16%,272,2026-02-12 13:00:58.750569,RTM1P45,0.03,0.01,0.03,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 14% and 19%,272,2026-02-12 13:00:58.750569,RTM1C46,2.02,2.0,2.02,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 17%,272,2026-02-12 13:00:58.750569,RTM1P46,0.05,0.03,0.05,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 13% and 18%,272,2026-02-12 13:00:58.750569,RTM1C47,1.17,1.15,1.17,1000000.0,1000000.0,,,,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,2.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 5000 and the penalty percentage is 3%,272,2026-02-12 13:00:58.750569,RTM1P47,0.2,0.18,0.2,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,2.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 19%. This simulation consists of 20 trading days that are each 15 ticks in length.,272,2026-02-12 13:00:58.750569,RTM1C48,0.58,0.56,0.58,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,272,2026-02-12 13:00:58.750569,RTM1P48,0.62,0.6,0.62,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,272,2026-02-12 13:00:58.750569,RTM1C49,0.21,0.21,0.23,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,272,2026-02-12 13:00:58.750569,RTM1P49,1.24,1.24,1.26,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,272,2026-02-12 13:00:58.750569,RTM1C50,0.05,0.05,0.07,1000000.0,1000000.0,,,,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,272,2026-02-12 13:00:58.750569,RTM1P50,2.09,2.09,2.11,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,272,2026-02-12 13:00:58.750569,RTM1C51,0.01,0.01,0.03,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,272,2026-02-12 13:00:58.750569,RTM1P51,3.03,3.03,3.05,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,272,2026-02-12 13:00:58.750569,RTM1C52,0.01,0.01,0.03,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,272,2026-02-12 13:00:58.750569,RTM1P52,4.03,4.03,4.05,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,272,2026-02-12 13:00:58.750569,RTM1C53,0.01,0.01,0.03,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,272,2026-02-12 13:00:58.750569,RTM1P53,5.03,5.02,5.04,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,272,2026-02-12 13:00:58.750569,RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,272,2026-02-12 13:00:58.750569,RTM1P54,6.03,6.02,6.04,1000000.0,1000000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 38%,273,2026-02-12 13:00:59.778657,RTM,48.39,48.39,48.41,100000000.0,100000000.0,6000.0,1468.0,9725.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 35% and 40%,273,2026-02-12 13:00:59.778657,RTM1C45,3.4,3.39,3.41,1000000.0,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 16%,273,2026-02-12 13:00:59.778657,RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 14% and 19%,273,2026-02-12 13:00:59.778657,RTM1C46,2.42,2.41,2.43,1000000.0,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 17%,273,2026-02-12 13:00:59.778657,RTM1P46,0.03,0.02,0.04,1000000.0,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 13% and 18%,273,2026-02-12 13:00:59.778657,RTM1C47,1.52,1.51,1.53,1000000.0,1000000.0,,,,10.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,2.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 5000 and the penalty percentage is 3%,273,2026-02-12 13:00:59.778657,RTM1P47,0.12,0.11,0.13,1000000.0,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,2.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 19%. This simulation consists of 20 trading days that are each 15 ticks in length.,273,2026-02-12 13:00:59.778657,RTM1C48,0.8,0.78,0.8,1000000.0,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,273,2026-02-12 13:00:59.778657,RTM1P48,0.39,0.38,0.4,1000000.0,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,273,2026-02-12 13:00:59.778657,RTM1C49,0.33,0.32,0.34,1000000.0,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,273,2026-02-12 13:00:59.778657,RTM1P49,0.93,0.92,0.94,1000000.0,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,273,2026-02-12 13:00:59.778657,RTM1C50,0.09,0.08,0.1,1000000.0,1000000.0,,,,10.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,273,2026-02-12 13:00:59.778657,RTM1P50,1.68,1.68,1.7,1000000.0,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,273,2026-02-12 13:00:59.778657,RTM1C51,0.02,0.02,0.04,1000000.0,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,273,2026-02-12 13:00:59.778657,RTM1P51,2.63,2.62,2.64,1000000.0,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,273,2026-02-12 13:00:59.778657,RTM1C52,0.02,0.01,0.03,1000000.0,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,273,2026-02-12 13:00:59.778657,RTM1P52,3.61,3.59,3.61,1000000.0,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,273,2026-02-12 13:00:59.778657,RTM1C53,0.01,0.01,0.03,1000000.0,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,273,2026-02-12 13:00:59.778657,RTM1P53,4.59,4.59,4.61,1000000.0,1000000.0,,,,,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,273,2026-02-12 13:00:59.778657,RTM1C54,0.01,0.01,0.03,1000000.0,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,273,2026-02-12 13:00:59.778657,RTM1P54,5.61,5.59,5.61,1000000.0,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 38%,274,2026-02-12 13:01:00.807606,RTM,48.57,48.57,48.59,100000000.0,1430.0,100000000.0,6000.0,1468.0,9725.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 35% and 40%,274,2026-02-12 13:01:00.807606,RTM1C45,3.58,3.57,3.59,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 16%,274,2026-02-12 13:01:00.807606,RTM1P45,0.02,0.01,0.03,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 14% and 19%,274,2026-02-12 13:01:00.807606,RTM1C46,2.59,2.58,2.6,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 17%,274,2026-02-12 13:01:00.807606,RTM1P46,0.02,0.01,0.03,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 13% and 18%,274,2026-02-12 13:01:00.807606,RTM1C47,1.67,1.66,1.68,1000000.0,,1000000.0,,,,10.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,2.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 5000 and the penalty percentage is 3%,274,2026-02-12 13:01:00.807606,RTM1P47,0.09,0.08,0.1,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,2.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 19%. This simulation consists of 20 trading days that are each 15 ticks in length.,274,2026-02-12 13:01:00.807606,RTM1C48,0.91,0.9,0.92,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,274,2026-02-12 13:01:00.807606,RTM1P48,0.33,0.32,0.34,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,274,2026-02-12 13:01:00.807606,RTM1C49,0.36,0.35,0.37,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,274,2026-02-12 13:01:00.807606,RTM1P49,0.78,0.77,0.79,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,274,2026-02-12 13:01:00.807606,RTM1C50,0.12,0.11,0.13,1000000.0,,1000000.0,,,,10.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,274,2026-02-12 13:01:00.807606,RTM1P50,1.55,1.53,1.55,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,274,2026-02-12 13:01:00.807606,RTM1C51,0.03,0.02,0.04,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,274,2026-02-12 13:01:00.807606,RTM1P51,2.46,2.45,2.47,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,274,2026-02-12 13:01:00.807606,RTM1C52,0.02,0.01,0.03,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,274,2026-02-12 13:01:00.807606,RTM1P52,3.43,3.42,3.44,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,274,2026-02-12 13:01:00.807606,RTM1C53,0.01,0.01,0.03,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,274,2026-02-12 13:01:00.807606,RTM1P53,4.43,4.41,4.43,1000000.0,,1000000.0,,,,,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,274,2026-02-12 13:01:00.807606,RTM1C54,0.01,0.01,0.03,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,274,2026-02-12 13:01:00.807606,RTM1P54,5.42,5.41,5.43,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.0,1.0,224.0,Week 4,Announcement 3,The analysts have informed you that the realized volatility of RTM this week will be 38%,275,2026-02-12 13:01:01.840746,RTM,48.58,48.56,48.58,100000000.0,1430.0,100000000.0,6000.0,1468.0,9725.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,1.0,186.0,,News 3,The analysts have informed you that the realized volatility of RTM next week will be between 35% and 40%,275,2026-02-12 13:01:01.840746,RTM1C45,3.57,3.56,3.58,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.0,1.0,149.0,Week 3,Announcement 2,The analysts have informed you that the realized volatility of RTM this week will be 16%,275,2026-02-12 13:01:01.840746,RTM1P45,0.01,0.01,0.03,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0,1.0,111.0,,News 2,The analysts have informed you that the realized volatility of RTM next week will be between 14% and 19%,275,2026-02-12 13:01:01.840746,RTM1C46,2.57,2.57,2.59,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0,1.0,74.0,Week 2,Announcement 1,The analysts have informed you that the realized volatility of RTM this week will be 17%,275,2026-02-12 13:01:01.840746,RTM1P46,0.01,0.01,0.03,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0,1.0,35.0,,News 1,The analysts have informed you that the realized volatility of RTM next week will be between 13% and 18%,275,2026-02-12 13:01:01.840746,RTM1C47,1.65,1.65,1.67,1000000.0,,1000000.0,,,,10.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,2.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 5000 and the penalty percentage is 3%,275,2026-02-12 13:01:01.840746,RTM1P47,0.08,0.08,0.1,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,2.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 19%. This simulation consists of 20 trading days that are each 15 ticks in length.,275,2026-02-12 13:01:01.840746,RTM1C48,0.87,0.87,0.89,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,275,2026-02-12 13:01:01.840746,RTM1P48,0.3,0.3,0.32,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,275,2026-02-12 13:01:01.840746,RTM1C49,0.37,0.35,0.37,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,275,2026-02-12 13:01:01.840746,RTM1P49,0.81,0.79,0.81,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,275,2026-02-12 13:01:01.840746,RTM1C50,0.14,0.12,0.14,1000000.0,,1000000.0,,,,10.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,275,2026-02-12 13:01:01.840746,RTM1P50,1.57,1.55,1.57,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,275,2026-02-12 13:01:01.840746,RTM1C51,0.03,0.01,0.03,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,275,2026-02-12 13:01:01.840746,RTM1P51,2.45,2.45,2.47,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,275,2026-02-12 13:01:01.840746,RTM1C52,0.03,0.01,0.03,1000000.0,,1000000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
