ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
WNTR,26.04,26.0,26.03,,6000.0,1668000.0,1980.0,,2229.0,1980.0,1533300.0,16271.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2026-02-05 17:59:12.224386
SPNG,25.14,25.14,25.16,1948800.0,1386400.0,8123.0,5979.0,3000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 17:59:13.275115
SMMR,23.42,23.35,23.42,1675100.0,1643900.0,6000.0,6097.0,,8488.0,13293.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 17:59:13.275115
ATMN,23.73,23.64,23.73,1207600.0,1514000.0,2533.0,,13500.0,964.0,6000.0,13500.0,939.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 17:59:13.275115
WNTR,25.96,25.97,26.01,1773200.0,1561900.0,6000.0,7964.0,,5453.0,6000.0,,990.0,990.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2026-02-05 17:59:13.275115
SPNG,25.57,25.11,25.38,1676.0,6000.0,1929400.0,977.0,15323.0,1270700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 17:59:14.368512
SMMR,23.37,23.35,23.37,,7293.0,1927300.0,865.0,,2008700.0,300.0,865.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 17:59:14.368512
ATMN,23.74,23.69,23.74,9101.0,5904.0,1019300.0,,,1580100.0,100.0,,15750.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 17:59:14.368512
WNTR,25.96,25.96,26.11,,,1946100.0,1980.0,,1434600.0,5157.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2026-02-05 17:59:14.368512
SPNG,24.92,24.66,24.79,6000.0,1818000.0,6000.0,1395500.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 17:59:14.942206
SMMR,23.32,23.3,23.32,,2035000.0,,2137400.0,300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 17:59:14.942206
ATMN,23.74,23.69,23.74,5904.0,889900.0,,1700900.0,100.0,9101.0,15750.0,939.0,939.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 17:59:14.942206
WNTR,26.0,25.97,26.0,6000.0,1946100.0,6451.0,1378300.0,5157.0,,,,1822.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,2026-02-05 17:59:14.942206
SPNG,25.0,25.0,25.33,2033300.0,3000.0,1504.0,1373800.0,3000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 17:59:16.007500
SMMR,23.09,23.13,23.32,1809200.0,,,1713800.0,,6410.0,2189.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 17:59:16.007500
ATMN,23.79,23.72,23.79,720700.0,18000.0,11122.0,1968300.0,,1816.0,,5904.0,939.0,939.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 17:59:16.007500
WNTR,25.9,25.9,25.95,2063100.0,,,1300800.0,,13155.0,6451.0,,,1806.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2026-02-05 17:59:16.007500
SPNG,25.41,25.41,25.56,1350300.0,1604.0,9000.0,17492.0,3000.0,1407600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 17:59:17.061925
SMMR,23.14,23.13,23.14,1913300.0,2945.0,,,,1601900.0,8189.0,6410.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 17:59:17.061925
ATMN,23.81,23.77,23.79,1250500.0,3419.0,15750.0,,,1906600.0,,1476.0,1879.0,1879.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 17:59:17.061925
WNTR,25.91,25.92,25.93,1787900.0,713.0,,6000.0,,1213800.0,13051.0,20547.0,1832.0,1832.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,2026-02-05 17:59:17.061925
SPNG,25.56,25.45,25.56,100.0,15793.0,1478600.0,12000.0,3000.0,1746600.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 17:59:18.119208
SMMR,23.14,23.21,23.26,7804.0,,2167600.0,,,1811300.0,,1903.0,8189.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 17:59:18.119208
ATMN,23.84,23.78,23.83,1951.0,,1033900.0,20250.0,2250.0,1906700.0,,1933.0,,1933.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 17:59:18.119208
WNTR,26.0,25.92,25.97,5453.0,6000.0,1779500.0,,,1624000.0,,916.0,,916.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,2026-02-05 17:59:18.119208
SPNG,25.52,25.5,25.52,15476.0,200.0,966500.0,18000.0,6000.0,1879100.0,2193.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 17:59:19.168547
SMMR,23.13,23.22,23.25,6000.0,11767.0,2044300.0,,6000.0,2000300.0,,951.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 17:59:19.168547
ATMN,23.72,23.65,23.72,,,1664500.0,11250.0,473.0,1664200.0,9014.0,1933.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 17:59:19.168547
WNTR,25.97,25.98,26.0,6000.0,11184.0,1669600.0,,,1624000.0,,916.0,916.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2026-02-05 17:59:19.168547
SPNG,25.25,25.25,25.41,1340300.0,928.0,24000.0,1865000.0,7549.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 17:59:20.224984
SMMR,23.25,23.26,23.27,2300700.0,1999.0,,1811300.0,7029.0,1999.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 17:59:20.224984
ATMN,23.91,23.65,23.91,1358600.0,936.0,15750.0,1922200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 17:59:20.224984
WNTR,25.97,25.98,26.0,1779800.0,1924.0,,1624000.0,,1924.0,1067.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,2026-02-05 17:59:20.224984
SPNG,25.14,25.02,25.13,6000.0,882.0,2189700.0,6000.0,6055.0,1365200.0,100.0,882.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 17:59:21.291463
SMMR,23.22,23.25,23.27,976.0,999.0,1830700.0,,,1928900.0,1698.0,999.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 17:59:21.291463
ATMN,23.69,23.69,23.75,8123.0,1873.0,572900.0,6750.0,6000.0,1661700.0,,1873.0,3850.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 17:59:21.291463
WNTR,25.97,25.98,25.99,6000.0,,1747400.0,,,1710700.0,10547.0,,7965.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2026-02-05 17:59:21.291463
SPNG,25.14,25.04,25.11,6000.0,5963.0,2003800.0,882.0,6055.0,3131.0,12000.0,1028800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 17:59:22.331645
SMMR,23.25,23.25,23.3,266.0,,2205500.0,999.0,6000.0,1698.0,,1837600.0,999.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 17:59:22.331645
ATMN,23.69,23.71,23.73,8123.0,5611.0,447100.0,1873.0,6000.0,100.0,11250.0,1347300.0,1873.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 17:59:22.331645
WNTR,25.97,25.94,25.95,6000.0,7044.0,1772500.0,1924.0,,17591.0,,1573900.0,1924.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,2026-02-05 17:59:22.331645
SPNG,25.21,25.23,25.38,6000.0,100.0,2118300.0,463.0,15000.0,1569100.0,463.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 17:59:23.382082
SMMR,23.18,23.21,23.26,,2550.0,2196500.0,999.0,,1714700.0,,7324.0,12308.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 17:59:23.382082
ATMN,23.96,23.72,23.77,14723.0,100.0,568300.0,936.0,,1790500.0,,6802.0,,20250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 17:59:23.382082
WNTR,25.92,25.92,25.94,6000.0,444.0,1799800.0,1924.0,,1768100.0,1924.0,7965.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2026-02-05 17:59:23.382082
SPNG,25.38,25.24,25.38,6000.0,100.0,2118300.0,926.0,18000.0,2890.0,1347700.0,926.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 17:59:23.941741
SMMR,23.11,23.21,23.37,,,2182200.0,925.0,,,1889900.0,,11646.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 17:59:23.941741
ATMN,23.98,23.76,23.98,14723.0,100.0,447100.0,1939.0,,,1671200.0,,,22500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 17:59:23.941741
WNTR,25.92,25.92,25.94,6000.0,444.0,1778700.0,1924.0,,7965.0,1768100.0,1924.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,2026-02-05 17:59:23.941741
SPNG,25.54,25.26,25.54,11283.0,5450.0,3000.0,1466000.0,926.0,2145200.0,926.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 17:59:24.999528
SMMR,23.37,23.16,23.26,,,,2047400.0,1850.0,1791400.0,1850.0,401.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 17:59:24.999528
ATMN,23.98,23.88,23.9,14723.0,9222.0,22500.0,320200.0,825.0,1895700.0,825.0,,1168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 17:59:24.999528
WNTR,25.95,25.99,26.0,6000.0,,,1923200.0,1924.0,1900800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,2026-02-05 17:59:24.999528
SPNG,25.54,25.34,25.54,6000.0,13775.0,12000.0,1343100.0,926.0,2063900.0,100.0,926.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 17:59:26.066914
SMMR,23.11,23.11,23.23,,,,2177600.0,1850.0,1686100.0,100.0,1850.0,401.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 17:59:26.066914
ATMN,23.9,23.88,23.9,14723.0,9222.0,22500.0,320200.0,825.0,1809400.0,1756.0,825.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 17:59:26.066914
WNTR,26.0,25.95,26.0,7307.0,,,1677900.0,1883.0,1768500.0,6338.0,1883.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,2026-02-05 17:59:26.066914
SPNG,25.02,25.12,25.37,463.0,3000.0,2321500.0,3000.0,1937300.0,974.0,463.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 17:59:27.116484
SMMR,23.28,23.14,23.16,1794.0,,2057300.0,,2104700.0,,1794.0,6000.0,899.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 17:59:27.116484
ATMN,23.9,23.88,23.9,825.0,27000.0,320200.0,,1933800.0,3769.0,825.0,14723.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 17:59:27.116484
WNTR,25.93,25.92,25.93,1735.0,,1831300.0,,1767500.0,7538.0,1735.0,4252.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,2026-02-05 17:59:27.116484
SPNG,25.37,25.37,25.38,1812300.0,10000.0,9000.0,879.0,1626600.0,2074.0,879.0,1855.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 17:59:28.150511
SMMR,23.23,23.27,23.28,1749700.0,15456.0,,989.0,1980400.0,,989.0,3189.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 17:59:28.150511
ATMN,23.63,23.65,23.86,2188200.0,,2250.0,,1565500.0,11728.0,,3869.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 17:59:28.150511
WNTR,25.92,25.93,25.95,1603100.0,12724.0,,819.0,1829200.0,,,12319.0,,4252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,2026-02-05 17:59:28.150511
SPNG,25.38,25.37,25.38,1948500.0,879.0,9000.0,1858900.0,2074.0,3000.0,879.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 17:59:29.193268
SMMR,23.23,23.25,23.28,2098400.0,1921.0,,2091300.0,,,1921.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 17:59:29.193268
ATMN,23.58,23.64,23.71,2054000.0,1907.0,,1267300.0,10582.0,9000.0,1907.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 17:59:29.193268
WNTR,25.9,25.91,25.93,1905400.0,,,1901900.0,,,,2126.0,100.0,5670.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,2026-02-05 17:59:29.193268
SPNG,25.38,25.37,25.38,1917600.0,879.0,9000.0,1713600.0,2074.0,3000.0,564.0,879.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 17:59:30.239767
SMMR,23.33,23.26,23.27,1956900.0,960.0,,1987100.0,,,3716.0,960.0,4890.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 17:59:30.239767
ATMN,23.73,23.6,23.7,1733900.0,953.0,,1889600.0,6000.0,4500.0,,,,6457.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 17:59:30.239767
WNTR,25.9,25.91,25.92,1724100.0,993.0,,1705600.0,,,12275.0,993.0,1412.0,2126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,2026-02-05 17:59:30.239767
SPNG,25.37,25.37,25.38,1917600.0,879.0,9000.0,2074.0,1576300.0,3000.0,1221.0,879.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 17:59:31.272899
SMMR,23.27,23.28,23.33,1858900.0,1921.0,,,2088300.0,,,1921.0,12388.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 17:59:31.272899
ATMN,23.61,23.59,23.61,1362800.0,953.0,6750.0,6000.0,1512300.0,9000.0,5071.0,953.0,4254.0,5646.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 17:59:31.272899
WNTR,25.92,25.9,25.91,1837400.0,1986.0,,,1724500.0,,20533.0,,608.0,2126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,2026-02-05 17:59:31.272899
SPNG,25.33,25.34,25.37,6000.0,1686400.0,1759.0,12000.0,6638.0,1759.0,6000.0,1448200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 17:59:32.306684
SMMR,23.28,23.25,23.28,6000.0,2058800.0,960.0,,,960.0,,1999400.0,3455.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 17:59:32.306684
ATMN,23.73,23.59,23.6,5646.0,1255700.0,953.0,11250.0,,,4500.0,1974700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 17:59:32.306684
WNTR,25.96,25.92,25.95,6000.0,1837400.0,1986.0,,10532.0,1986.0,,1436000.0,4190.0,8722.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,2026-02-05 17:59:32.306684
SPNG,25.12,25.13,25.36,6000.0,1968500.0,9000.0,13238.0,9000.0,1348800.0,1759.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 17:59:33.348892
SMMR,23.26,23.26,23.28,6000.0,1897000.0,,,,1923100.0,1921.0,6644.0,1921.0,10099.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 17:59:33.348892
ATMN,23.83,23.83,23.85,564.0,1682500.0,2250.0,,6750.0,1882200.0,,,1936.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 17:59:33.348892
WNTR,25.97,25.95,25.97,6000.0,1740000.0,,4532.0,,1591600.0,1787.0,18310.0,1787.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2026-02-05 17:59:33.348892
SPNG,25.38,25.39,25.41,12000.0,1811300.0,1318.0,15000.0,1348800.0,7238.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 17:59:34.383791
SMMR,23.33,23.29,23.32,,1401500.0,16644.0,,1914300.0,6000.0,6041.0,960.0,960.0,3989.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 17:59:34.383791
ATMN,23.56,23.78,23.84,,2028500.0,8655.0,9000.0,1595400.0,6000.0,6000.0,,871.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 17:59:34.383791
WNTR,25.9,25.95,25.96,,1943300.0,7690.0,,1504600.0,4532.0,,1787.0,1787.0,8655.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,2026-02-05 17:59:34.383791
SPNG,25.0,25.24,25.41,1742.0,2322100.0,18000.0,1742.0,1120900.0,7238.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 17:59:35.428093
SMMR,23.25,23.25,23.27,,2194900.0,,,1815300.0,12559.0,1260.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 17:59:35.428093
ATMN,23.55,23.79,23.83,,2134000.0,13500.0,1742.0,1392400.0,6000.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 17:59:35.428093
WNTR,25.93,25.97,25.98,938.0,1943300.0,,938.0,1708000.0,1648.0,7039.0,,7039.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,2026-02-05 17:59:35.428093
SPNG,25.0,25.0,25.08,2445100.0,27000.0,658000.0,10343.0,1567.0,7039.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 17:59:36.490110
SMMR,23.26,23.25,23.26,1965400.0,,1908700.0,6000.0,1886.0,9232.0,10492.0,1886.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 17:59:36.490110
ATMN,23.72,23.58,23.66,1846000.0,18000.0,797200.0,6492.0,,4616.0,7024.0,1995.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 17:59:36.490110
WNTR,25.89,25.93,25.96,1909900.0,,1443200.0,1358.0,1876.0,17039.0,1616.0,1876.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,2026-02-05 17:59:36.490110
SPNG,25.09,25.01,25.07,6000.0,2304200.0,6000.0,993700.0,8473.0,24000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 17:59:37.093256
SMMR,23.24,23.29,23.38,1969.0,1835500.0,,2141900.0,,,1925.0,1925.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 17:59:37.093256
ATMN,23.86,23.59,23.67,6000.0,1846000.0,492.0,1515000.0,,6750.0,952.0,952.0,7024.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 17:59:37.093256
WNTR,25.89,25.93,25.96,,1909900.0,1358.0,1443900.0,17039.0,,1970.0,1970.0,1616.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,2026-02-05 17:59:37.093256
SPNG,25.05,25.25,25.44,2148100.0,536.0,718.0,2241900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 17:59:38.147026
SMMR,23.24,23.34,23.36,1676000.0,1969.0,962.0,2046800.0,7917.0,1979.0,962.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 17:59:38.147026
ATMN,23.8,23.62,23.8,1484400.0,6108.0,948.0,2219900.0,13545.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 17:59:38.147026
WNTR,25.88,25.88,25.95,2141400.0,,,1341400.0,,24384.0,1970.0,1358.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2026-02-05 17:59:38.147026
